,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,14.251620,0.000000,0.000000
C1-2,14.286767,0.000000,0.000000
C1-3,14.127321,0.000000,0.000000
C1-4,14.292523,0.000000,0.000000
C1-5,14.290765,0.000000,0.000000
C1-6,14.310561,0.000000,0.000000
C1-7,4.956602,0.000000,0.000000
C1-8,-16.738436,0.000000,0.000000
C1-9,-19.063824,0.000000,0.000000
C1-10,-21.583631,0.000000,0.000000
C1-11,-8.385362,0.000000,0.000000
C1-12,-0.423859,0.000000,0.000000
C1-13,7.780826,0.000000,0.000000
C1-14,16.674207,0.000000,0.000000
C1-15,20.692459,0.000000,0.000000
C1-16,47.519597,0.000000,0.000000
C1-17,47.381516,0.000000,0.000000
C1-18,44.165835,0.000000,0.000000
C1-19,24.850926,0.000000,0.000000
C1-20,22.422330,0.000000,0.000000
C1-21,21.176861,0.000000,0.000000
C1-22,19.408007,0.000000,0.000000
C1-23,19.926546,0.000000,0.000000
C1-24,21.694584,0.000000,0.000000
C2-1,-47.666094,0.000000,0.000000
C2-2,-47.262715,0.000000,0.000000
C2-3,-46.713827,0.000000,0.000000
C2-4,-47.098875,0.000000,0.000000
C2-5,-47.512593,0.000000,0.000000
C2-6,-46.443142,0.000000,0.000000
C2-7,-23.428912,0.000000,0.000000
C2-8,-36.111815,0.000000,0.000000
C2-9,-32.335694,0.000000,0.000000
C2-10,-28.540781,0.000000,0.000000
C2-11,-19.111942,0.000000,0.000000
C2-12,-26.722543,0.000000,0.000000
C2-13,-34.484664,0.000000,0.000000
C2-14,-54.642581,0.000000,0.000000
C2-15,-66.688806,0.000000,0.000000
C2-16,-67.437548,0.000000,0.000000
C2-17,-66.651662,0.000000,0.000000
C2-18,-66.815640,0.000000,0.000000
C2-19,-67.163405,0.000000,0.000000
C2-20,-70.486181,0.000000,0.000000
C2-21,-66.688107,0.000000,0.000000
C2-22,-61.645565,0.000000,0.000000
C2-23,-61.371474,0.000000,0.000000
C2-24,-63.844462,0.000000,0.000000
C3-1,-15.768063,0.000000,0.000000
C3-2,-14.822850,0.000000,0.000000
C3-3,-14.494797,0.000000,0.000000
C3-4,-14.138286,0.000000,0.000000
C3-5,-14.440304,0.000000,0.000000
C3-6,-15.649134,0.000000,0.000000
C3-7,-30.710227,0.000000,0.000000
C3-8,-49.578095,0.000000,0.000000
C3-9,-55.333794,0.000000,0.000000
C3-10,-61.238448,0.000000,0.000000
C3-11,-52.598678,0.000000,0.000000
C3-12,-47.352216,0.000000,0.000000
C3-13,-40.996890,0.000000,0.000000
C3-14,-31.867755,0.000000,0.000000
C3-15,-25.103938,0.000000,0.000000
C3-16,-0.840670,0.000000,0.000000
C3-17,-0.053485,0.000000,0.000000
C3-18,-0.131469,0.000000,0.000000
C3-19,-14.909411,0.000000,0.000000
C3-20,-16.835231,0.000000,0.000000
C3-21,-16.227444,0.000000,0.000000
C3-22,-15.811161,0.000000,0.000000
C3-23,-12.828402,0.000000,0.000000
C3-24,-8.723896,0.000000,0.000000
C4-1,-22.037194,0.000000,0.000000
C4-2,-21.299915,0.000000,0.000000
C4-3,-20.994311,0.000000,0.000000
C4-4,-20.930758,0.000000,0.000000
C4-5,-21.424290,0.000000,0.000000
C4-6,-20.693172,0.000000,0.000000
C4-7,-21.629191,0.000000,0.000000
C4-8,-34.781500,0.000000,0.000000
C4-9,-37.489015,0.000000,0.000000
C4-10,-40.615704,0.000000,0.000000
C4-11,-33.592343,0.000000,0.000000
C4-12,-32.036025,0.000000,0.000000
C4-13,-29.634785,0.000000,0.000000
C4-14,-28.569691,0.000000,0.000000
C4-15,-30.184298,0.000000,0.000000
