,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,41.905093,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.136349,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.367605,0.0
301,4,0.000000,0.000000,0.000000,0.000000,40.350522,0.0
301,5,0.000000,0.000000,0.000000,0.000000,41.939260,0.0
301,6,21.116646,0.000000,0.000000,0.000000,44.587156,941.531189398776
301,7,21.184575,0.000000,0.000000,0.000000,50.549193,1070.863170297975
301,8,21.184575,0.000000,0.000000,0.000000,56.186650,1190.29030092375
301,9,21.184575,0.000000,0.000000,0.000000,59.825372,1267.3750800369
301,10,21.184575,0.000000,0.000000,0.000000,62.217020,1318.0411264665
301,11,19.429035,0.000000,0.000000,0.000000,63.925340,1242.0076682468998
301,12,19.429035,0.000000,0.000000,0.000000,65.274913,1268.2285692989549
301,13,19.429035,0.000000,0.000000,0.000000,65.650743,1275.5305835230051
301,14,19.429035,0.000000,0.000000,0.000000,65.924075,1280.841160517625
301,15,19.429035,0.000000,0.000000,0.000000,66.111990,1284.49216762965
301,16,12.455902,0.000000,0.000000,0.000000,65.035748,810.0789035846959
301,17,19.429035,0.000000,0.000000,0.000000,64.745334,1257.9393603726899
301,18,20.352293,0.000000,0.000000,0.000000,67.376147,1371.259084955071
301,19,20.352293,0.000000,0.000000,0.000000,66.914900,1361.8716508657
301,20,12.455902,0.000000,0.000000,0.000000,65.240747,812.632351038794
301,21,0.000000,0.000000,0.000000,0.000000,62.900348,0.0
301,22,0.000000,0.000000,0.000000,0.000000,59.500791,0.0
301,23,0.000000,0.000000,0.000000,0.000000,53.487504,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.850047,0.0
302,1,0.000000,0.197994,0.000000,0.000000,37.636982,0.0
302,2,0.000000,-0.032863,0.000000,0.000000,36.946536,0.0
302,3,0.000000,-0.032131,0.000000,0.000000,36.256090,0.0
302,4,0.000000,0.122757,0.000000,0.000000,36.240747,0.0
302,5,0.000000,0.232871,0.000000,0.000000,37.667668,0.0
302,6,21.116646,0.320574,0.000000,0.000000,40.045872,845.6345027853121
302,7,22.162213,0.573177,0.000000,0.000000,45.400664,1006.179185909432
302,8,22.162213,0.581184,0.000000,0.000000,50.463935,1118.392476288155
302,9,22.162213,0.587837,0.000000,0.000000,53.732047,1190.821070540011
302,10,22.162213,0.423912,0.000000,0.000000,55.880101,1238.426700823513
302,11,20.325657,0.425391,0.000000,0.000000,57.414426,1166.985929727882
302,12,20.325657,0.425858,0.000000,0.000000,58.626542,1191.622983788094
302,13,20.325657,0.425934,0.000000,0.000000,58.964094,1198.483949959758
302,14,20.325657,0.426479,0.000000,0.000000,59.209586,1203.473736148002
302,15,20.325657,0.426785,0.000000,0.000000,59.378361,1206.904198908177
302,16,13.030724,0.424826,0.000000,0.000000,58.411737,761.147223207588
302,17,20.325657,0.424250,0.000000,0.000000,58.150902,1181.9552882926141
302,18,21.291522,0.429002,0.000000,0.000000,60.513761,1288.430073634242
302,19,21.291522,0.428204,0.000000,0.000000,60.099494,1279.609698689868
302,20,13.030724,0.426578,0.000000,0.000000,58.595856,763.5464270797439
302,21,0.000000,0.425045,0.000000,0.000000,56.493831,0.0
302,22,0.000000,0.419377,0.000000,0.000000,53.440525,0.0
302,23,0.000000,0.408665,0.000000,0.000000,48.039703,0.0
302,24,0.000000,0.408883,0.000000,0.000000,42.976432,0.0
303,1,0.000000,-8.609743,0.000000,0.000000,69.841822,0.0
303,2,0.000000,-8.329384,0.000000,0.000000,68.560582,0.0
303,3,0.000000,-8.226334,0.000000,0.000000,67.279342,0.0
303,4,0.000000,-12.656655,0.000000,0.000000,67.250870,0.0
303,5,0.000000,-13.103262,0.000000,0.000000,69.898766,0.0
303,6,21.116646,-12.519380,0.000000,0.000000,74.311927,1569.2186560368418
303,7,0.000000,-13.665969,0.000000,0.000000,84.248655,0.0
303,8,0.000000,-14.494413,0.000000,0.000000,93.644416,0.0
303,9,0.000000,-14.853758,0.000000,0.000000,99.708953,0.0
303,10,0.000000,-16.969874,0.000000,0.000000,103.695033,0.0
303,11,0.000000,-17.332815,0.000000,0.000000,106.542233,0.0
303,12,0.000000,-17.702308,0.000000,0.000000,108.791522,0.0
303,13,0.000000,-17.811689,0.000000,0.000000,109.417906,0.0
303,14,0.000000,-17.833330,0.000000,0.000000,109.873458,0.0
303,15,0.000000,-17.856278,0.000000,0.000000,110.186650,0.0
303,16,0.000000,-17.749000,0.000000,0.000000,108.392914,0.0
303,17,0.000000,-17.725583,0.000000,0.000000,107.908890,0.0
303,18,0.000000,-17.992328,0.000000,0.000000,112.293578,0.0
303,19,0.000000,-17.941394,0.000000,0.000000,111.524834,0.0
303,20,0.000000,-17.606587,0.000000,0.000000,108.734578,0.0
303,21,0.000000,-17.051027,0.000000,0.000000,104.833913,0.0
303,22,0.000000,-16.650671,0.000000,0.000000,99.167985,0.0
303,23,0.000000,-16.023459,0.000000,0.000000,89.145840,0.0
303,24,0.000000,-14.223433,0.000000,0.000000,79.750079,0.0
304,1,0.000000,-1.104070,0.000000,0.000000,28.712749,0.0
304,2,0.000000,-2.357622,0.000000,0.000000,28.186017,0.0
304,3,0.000000,-2.286748,0.000000,0.000000,27.659285,0.0
304,4,0.000000,-1.511316,0.000000,0.000000,27.647580,0.0
304,5,0.000000,-1.052010,0.000000,0.000000,28.736159,0.0
304,6,21.116646,-0.713182,0.000000,0.000000,30.550459,645.123227840514
304,7,28.866823,0.439333,0.000000,0.000000,34.635558,999.8185222922341
304,8,28.866823,0.114016,0.000000,0.000000,38.498260,1111.32245722798
304,9,28.866823,0.001127,0.000000,0.000000,40.991458,1183.293162597934
304,10,28.866823,-1.182396,0.000000,0.000000,42.630180,1230.5978605181401
304,11,26.474665,-1.342922,0.000000,0.000000,43.800696,1159.6087533668401
304,12,26.474665,-1.515559,0.000000,0.000000,44.725403,1184.090061414995
304,13,26.474665,-1.567225,0.000000,0.000000,44.982917,1190.907658297805
304,14,26.474665,-1.572742,0.000000,0.000000,45.170199,1195.865886508335
304,15,26.474665,-1.581003,0.000000,0.000000,45.298956,1199.27468494974
304,16,16.972837,-1.547063,0.000000,0.000000,44.561531,756.335602133447
304,17,26.474665,-1.540967,0.000000,0.000000,44.362544,1174.4834909477602
304,18,27.732728,-1.626427,0.000000,0.000000,46.165138,1280.285215236464
304,19,27.732728,-1.609136,0.000000,0.000000,45.849098,1271.520563879344
304,20,16.972837,-1.463377,0.000000,0.000000,44.701993,758.719640764141
304,21,0.000000,-1.211163,0.000000,0.000000,43.098387,0.0
304,22,0.000000,-1.069916,0.000000,0.000000,40.769060,0.0
304,23,0.000000,-0.864887,0.000000,0.000000,36.648845,0.0
304,24,0.000000,-0.001707,0.000000,0.000000,32.786144,0.0
305,1,0.000000,0.225433,0.000000,0.000000,27.548719,0.0
305,2,0.000000,-0.883503,0.000000,0.000000,27.043341,0.0
305,3,0.000000,-0.892021,0.000000,0.000000,26.537963,0.0
305,4,0.000000,-0.046858,0.000000,0.000000,26.526732,0.0
305,5,0.000000,0.533050,0.000000,0.000000,27.571180,0.0
305,6,21.116646,0.925550,0.000000,0.000000,29.311927,618.969586036842
305,7,23.782984,1.998496,0.000000,0.000000,33.231414,790.342187459376
305,8,23.782984,2.009065,0.000000,0.000000,36.937520,878.4844471596799
305,9,23.782984,1.936222,0.000000,0.000000,39.329643,935.3762701947119
305,10,23.782984,1.232399,0.000000,0.000000,40.901930,972.76994675912
305,11,21.812117,1.286430,0.000000,0.000000,42.024992,916.6540424280639
305,12,21.812117,1.366712,0.000000,0.000000,42.912211,936.0061670606871
305,13,21.812117,1.392015,0.000000,0.000000,43.159285,941.395374056345
305,14,21.812117,1.384112,0.000000,0.000000,43.338975,945.314793360075
305,15,21.812117,1.382344,0.000000,0.000000,43.462512,948.009396857904
305,16,13.983690,1.403438,0.000000,0.000000,42.754983,597.87242822727
305,17,21.812117,1.411643,0.000000,0.000000,42.564062,928.412300339254
305,18,22.848618,1.362128,0.000000,0.000000,44.293578,1012.0470435752038
305,19,22.848618,1.368916,0.000000,0.000000,43.990351,1005.1187256849179
305,20,13.983690,1.325449,0.000000,0.000000,42.889750,599.7569681775
305,21,0.000000,1.224929,0.000000,0.000000,41.351155,0.0
305,22,0.000000,1.263627,0.000000,0.000000,39.116261,0.0
305,23,0.000000,1.368849,0.000000,0.000000,35.163081,0.0
305,24,0.000000,0.916948,0.000000,0.000000,31.456976,0.0
306,1,0.000000,0.741458,0.000000,0.000000,52.769377,0.0
306,2,0.000000,-1.033373,0.000000,0.000000,51.801329,0.0
306,3,0.000000,-1.052692,0.000000,0.000000,50.833281,0.0
306,4,0.000000,0.289927,0.000000,0.000000,50.811768,0.0
306,5,0.000000,1.225285,0.000000,0.000000,52.812401,0.0
306,6,21.116646,1.874507,0.000000,0.000000,56.146789,1185.631867349694
306,7,25.433718,3.641812,0.000000,0.000000,63.654540,1618.97161977972
306,8,25.433718,3.706550,0.000000,0.000000,70.753559,1799.5260671023618
306,9,25.433718,3.625646,0.000000,0.000000,75.335653,1916.0657537478537
306,10,25.433718,2.518737,0.000000,0.000000,78.347358,1992.664609417044
306,11,23.326057,2.616635,0.000000,0.000000,80.498576,1877.7143721948319
306,12,23.326057,2.751876,0.000000,0.000000,82.198039,1917.3561430022228
306,13,23.326057,2.794075,0.000000,0.000000,82.671307,1928.395619346499
306,14,23.326057,2.784253,0.000000,0.000000,83.015501,1936.424308209557
306,15,23.326057,2.783147,0.000000,0.000000,83.252135,1941.9440463816948
306,16,14.954272,2.806381,0.000000,0.000000,81.896868,1224.708040020096
306,17,23.326057,2.816521,0.000000,0.000000,81.531161,1901.8005087621768
306,18,24.434499,2.762879,0.000000,0.000000,84.844037,2073.1215372324627
306,19,24.434499,2.769369,0.000000,0.000000,84.263208,2058.929271612792
306,20,14.954272,2.688034,0.000000,0.000000,82.155014,1228.568425519808
306,21,0.000000,2.513108,0.000000,0.000000,79.207846,0.0
306,22,0.000000,2.543481,0.000000,0.000000,74.926922,0.0
306,23,0.000000,2.653841,0.000000,0.000000,67.354635,0.0
306,24,0.000000,1.909416,0.000000,0.000000,60.255615,0.0
307,1,0.000000,1.160925,0.000000,0.000000,48.501265,0.0
307,2,0.000000,-1.006635,0.000000,0.000000,47.611515,0.0
307,3,0.000000,-0.386909,0.000000,0.000000,46.721765,0.0
307,4,0.000000,2.072254,0.000000,0.000000,46.701993,0.0
307,5,0.000000,4.807019,0.000000,0.000000,48.540810,0.0
307,6,21.116646,6.092844,0.000000,0.000000,51.605505,1089.73518073623
307,7,30.415158,1.687188,0.000000,0.000000,58.506011,1779.469568514738
307,8,30.415158,2.148680,0.000000,0.000000,65.030845,1977.92342554851
307,9,30.415158,2.453171,0.000000,0.000000,69.242328,2106.016346407824
307,10,30.415158,1.045822,0.000000,0.000000,72.010440,2190.20891024952
307,11,27.894691,6.097305,0.000000,0.000000,73.987662,2063.8629693024423
307,12,27.894691,6.262022,0.000000,0.000000,75.549668,2107.4346440125883
307,13,27.894691,6.376067,0.000000,0.000000,75.984657,2119.568527755987
307,14,27.894691,6.657535,0.000000,0.000000,76.301012,2128.393152727292
307,15,27.894691,7.792097,0.000000,0.000000,76.518507,2134.4601085463373
307,16,17.883211,8.498106,0.000000,0.000000,75.272857,1346.120384303827
307,17,27.894691,7.912116,0.000000,0.000000,74.936729,2090.336900005739
307,18,29.220233,2.624143,0.000000,0.000000,77.981651,2278.642011944683
307,19,29.220233,2.623159,0.000000,0.000000,77.447801,2263.042790557633
307,20,17.883211,8.129461,0.000000,0.000000,75.510123,1350.3634622449529
307,21,0.000000,6.723167,0.000000,0.000000,72.801329,0.0
307,22,0.000000,5.429178,0.000000,0.000000,68.866656,0.0
307,23,0.000000,4.236719,0.000000,0.000000,61.906833,0.0
307,24,0.000000,3.825684,0.000000,0.000000,55.381999,0.0
308,1,0.000000,-0.534215,0.000000,0.000000,66.349731,0.0
308,2,0.000000,-2.670678,0.000000,0.000000,65.132553,0.0
308,3,0.000000,-2.019854,0.000000,0.000000,63.915375,0.0
308,4,0.000000,0.440000,0.000000,0.000000,63.888326,0.0
308,5,0.000000,3.110497,0.000000,0.000000,66.403828,0.0
308,6,21.116646,4.289210,0.000000,0.000000,70.596330,1490.75770950918
308,7,30.415158,2.718015,0.000000,0.000000,80.036223,2434.3143682682344
308,8,30.415158,2.951461,0.000000,0.000000,88.962195,2705.79921695181
308,9,30.415158,3.108759,0.000000,0.000000,94.723505,2881.0303708887905
308,10,30.415158,1.604664,0.000000,0.000000,98.510282,2996.2057916545564
308,11,27.894691,4.497373,0.000000,0.000000,101.215122,2823.364552717302
308,12,27.894691,4.581695,0.000000,0.000000,103.351946,2882.970597918686
308,13,27.894691,4.644267,0.000000,0.000000,103.947010,2899.56972432391
308,14,27.894691,4.804839,0.000000,0.000000,104.379785,2911.641849221435
308,15,27.894691,5.456126,0.000000,0.000000,104.677317,2919.941412424047
308,16,17.883211,5.867288,0.000000,0.000000,102.973268,1841.4926790035481
308,17,27.894691,5.531727,0.000000,0.000000,102.513445,2859.580871620495
308,18,29.220233,2.478653,0.000000,0.000000,106.678899,3117.1822849634673
308,19,29.220233,2.480425,0.000000,0.000000,105.948592,3095.8425442619364
308,20,17.883211,5.490350,0.000000,0.000000,103.297849,1847.297229513139
308,21,0.000000,4.178730,0.000000,0.000000,99.592218,0.0
308,22,0.000000,3.022259,0.000000,0.000000,94.209586,0.0
308,23,0.000000,2.073049,0.000000,0.000000,84.688548,0.0
308,24,0.000000,1.890059,0.000000,0.000000,75.762575,0.0
309,1,0.000000,-3.881252,0.000000,0.000000,67.901772,0.0
309,2,0.000000,-5.940898,0.000000,0.000000,66.656121,0.0
309,3,0.000000,-5.781199,0.000000,0.000000,65.410471,0.0
309,4,0.000000,-4.496908,0.000000,0.000000,65.382790,0.0
309,5,0.000000,-3.816515,0.000000,0.000000,67.957134,0.0
309,6,21.116646,-3.380152,0.000000,0.000000,72.247706,1525.6292319140757
309,7,34.357213,-1.734123,0.000000,0.000000,81.908415,2814.1448606473955
309,8,34.357213,-2.562567,0.000000,0.000000,91.043183,3127.9900305289793
309,9,34.357213,-2.921912,0.000000,0.000000,96.939260,3330.56280388238
309,10,34.357213,-5.038028,0.000000,0.000000,100.814616,3463.709235425208
309,11,31.510073,-5.400968,0.000000,0.000000,103.582727,3263.899289309071
309,12,31.510073,-5.770462,0.000000,0.000000,105.769535,3332.805769026055
309,13,31.510073,-5.879843,0.000000,0.000000,106.378519,3351.994899321887
309,14,31.510073,-5.901484,0.000000,0.000000,106.821417,3365.950647633441
309,15,31.510073,-5.924432,0.000000,0.000000,107.125910,3375.5452442914298
309,16,20.201023,-5.817154,0.000000,0.000000,105.381999,2128.824185584977
309,17,31.510073,-5.793737,0.000000,0.000000,104.911420,3305.76650273366
309,18,33.007416,-6.060482,0.000000,0.000000,109.174312,3603.561932697792
309,19,33.007416,-6.009548,0.000000,0.000000,108.426922,3578.8925200535523
309,20,20.201023,-5.674741,0.000000,0.000000,105.714173,2135.534440198979
309,21,0.000000,-5.119181,0.000000,0.000000,101.921860,0.0
309,22,0.000000,-4.718825,0.000000,0.000000,96.413319,0.0
309,23,0.000000,-4.091613,0.000000,0.000000,86.669567,0.0
309,24,0.000000,-2.291587,0.000000,0.000000,77.534799,0.0
310,1,0.000000,-0.930191,0.000000,0.000000,75.661974,0.0
310,2,0.000000,-3.161722,0.000000,0.000000,74.273964,0.0
310,3,0.000000,-3.153577,0.000000,0.000000,72.885954,0.0
310,4,0.000000,-1.432854,0.000000,0.000000,72.855109,0.0
310,5,0.000000,-0.305233,0.000000,0.000000,75.723663,0.0
310,6,21.116646,0.405850,0.000000,0.000000,80.504587,1699.9868650552019
310,7,26.473103,2.391990,0.000000,0.000000,91.269377,2416.183618066831
310,8,26.473103,2.226637,0.000000,0.000000,101.448118,2685.646476970154
310,9,26.473103,1.957770,0.000000,0.000000,108.018032,2859.572486993296
310,10,26.473103,0.446008,0.000000,0.000000,112.336286,2973.890069915458
310,11,24.279309,0.499351,0.000000,0.000000,115.420753,2802.3361270996775
310,12,24.279309,0.618015,0.000000,0.000000,117.857482,2861.498223439938
310,13,24.279309,0.657056,0.000000,0.000000,118.536065,2877.973749779085
310,14,24.279309,0.631911,0.000000,0.000000,119.029579,2889.9559286809113
310,15,24.279309,0.622085,0.000000,0.000000,119.368871,2898.193703990139
310,16,15.565400,0.700691,0.000000,0.000000,117.425656,1827.7773059024
310,17,24.279309,0.727016,0.000000,0.000000,116.901297,2838.282712363773
310,18,25.433050,0.539037,0.000000,0.000000,121.651376,3093.9655283768
310,19,25.433050,0.568141,0.000000,0.000000,120.818570,3072.7847317385
310,20,15.565400,0.535164,0.000000,0.000000,117.795792,1833.5386207968002
310,21,0.000000,0.408155,0.000000,0.000000,113.570073,0.0
310,22,0.000000,0.599599,0.000000,0.000000,107.431984,0.0
310,23,0.000000,1.013079,0.000000,0.000000,96.574660,0.0
310,24,0.000000,0.280188,0.000000,0.000000,86.395919,0.0
311,1,0.000000,-2.833541,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-6.041255,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-6.224272,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-3.723626,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-3.815991,0.000000,0.000000,0.000000,0.0
311,6,21.116646,-3.872813,0.000000,0.000000,0.000000,0.0
311,7,27.159498,-0.487091,0.000000,0.000000,0.000000,0.0
311,8,27.159498,-1.305727,0.000000,0.000000,0.000000,0.0
311,9,27.159498,-2.115684,0.000000,0.000000,0.000000,0.0
311,10,27.159498,-4.463553,0.000000,0.000000,0.000000,0.0
311,11,24.908823,-5.366140,0.000000,0.000000,0.000000,0.0
311,12,24.908823,-5.273130,0.000000,0.000000,0.000000,0.0
311,13,24.908823,-5.247272,0.000000,0.000000,0.000000,0.0
311,14,24.908823,-5.361417,0.000000,0.000000,0.000000,0.0
311,15,24.908823,-5.581353,0.000000,0.000000,0.000000,0.0
311,16,15.968980,-5.470024,0.000000,0.000000,0.000000,0.0
311,17,24.908823,-5.301777,0.000000,0.000000,0.000000,0.0
311,18,26.092478,-4.978567,0.000000,0.000000,0.000000,0.0
311,19,26.092478,-4.889163,0.000000,0.000000,0.000000,0.0
311,20,15.968980,-5.313970,0.000000,0.000000,0.000000,0.0
311,21,0.000000,-3.755229,0.000000,0.000000,0.000000,0.0
311,22,0.000000,-2.418602,0.000000,0.000000,0.000000,0.0
311,23,0.000000,-0.919560,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-2.178887,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-2.919378,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-5.833167,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-5.708054,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-4.156007,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-3.499015,0.000000,0.000000,0.000000,0.0
312,6,21.116646,-3.788274,0.000000,0.000000,0.000000,0.0
312,7,27.808851,-0.721581,0.000000,0.000000,0.000000,0.0
312,8,27.808851,-1.428997,0.000000,0.000000,0.000000,0.0
312,9,27.808851,-2.150568,0.000000,0.000000,0.000000,0.0
312,10,27.808851,-4.389782,0.000000,0.000000,0.000000,0.0
312,11,25.504365,-5.061300,0.000000,0.000000,0.000000,0.0
312,12,25.504365,-5.004257,0.000000,0.000000,0.000000,0.0
312,13,25.504365,-4.988447,0.000000,0.000000,0.000000,0.0
312,14,25.504365,-5.082786,0.000000,0.000000,0.000000,0.0
312,15,25.504365,-5.260688,0.000000,0.000000,0.000000,0.0
312,16,16.350780,-5.158604,0.000000,0.000000,0.000000,0.0
312,17,25.504365,-5.021409,0.000000,0.000000,0.000000,0.0
312,18,26.716320,-4.794068,0.000000,0.000000,0.000000,0.0
312,19,26.716320,-4.717225,0.000000,0.000000,0.000000,0.0
312,20,16.350780,-4.775925,0.000000,0.000000,0.000000,0.0
312,21,0.000000,-3.777257,0.000000,0.000000,0.000000,0.0
312,22,0.000000,-3.006135,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-1.532884,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-1.670419,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-1.709326,0.000000,0.000000,102.822683,0.0
313,2,0.000000,-5.018939,0.000000,0.000000,100.936413,0.0
313,3,0.000000,-5.006323,0.000000,0.000000,99.050142,0.0
313,4,0.000000,-3.826728,0.000000,0.000000,99.008225,0.0
313,5,0.000000,-3.330120,0.000000,0.000000,102.906517,0.0
313,6,21.116646,-5.518019,0.000000,0.000000,109.403670,2310.23857049082
313,7,26.755735,-1.934329,0.000000,0.000000,124.032743,3318.587203031105
313,8,26.755735,-2.602820,0.000000,0.000000,137.865391,3688.6898672673847
313,9,26.755735,-3.506093,0.000000,0.000000,146.793736,3927.5743000759603
313,10,26.755735,-5.910460,0.000000,0.000000,152.662132,4084.5875483270206
313,11,24.538520,-6.600199,0.000000,0.000000,156.853844,3848.96118807088
313,12,24.538520,-6.447103,0.000000,0.000000,160.165296,3930.21931920192
313,13,24.538520,-6.404492,0.000000,0.000000,161.087472,3952.8481534214393
313,14,24.538520,-6.523312,0.000000,0.000000,161.758146,3969.30550078392
313,15,24.538520,-6.764132,0.000000,0.000000,162.219234,3980.61991789368
313,16,15.731579,-6.674689,0.000000,0.000000,159.578456,2510.421087262024
313,17,24.538520,-6.497699,0.000000,0.000000,158.865865,3898.3332056198
313,18,25.704578,-6.041345,0.000000,0.000000,165.321101,4249.5091357003785
313,19,25.704578,-5.957022,0.000000,0.000000,164.189339,4220.417671093942
313,20,15.731579,-5.043036,0.000000,0.000000,160.081462,2518.334165888498
313,21,0.000000,-2.986968,0.000000,0.000000,154.338817,0.0
313,22,0.000000,-3.885655,0.000000,0.000000,145.997311,0.0
313,23,0.000000,0.152929,0.000000,0.000000,131.242487,0.0
313,24,0.000000,-1.157590,0.000000,0.000000,117.409839,0.0
314,1,0.000000,-4.246243,0.000000,0.000000,75.273964,0.0
314,2,0.000000,-8.402988,0.000000,0.000000,73.893072,0.0
314,3,0.000000,-9.017719,0.000000,0.000000,72.512180,0.0
314,4,0.000000,-4.386492,0.000000,0.000000,72.481493,0.0
314,5,0.000000,-5.970312,0.000000,0.000000,75.335337,0.0
314,6,21.116646,-4.780129,0.000000,0.000000,80.091743,1691.2689844539777
314,7,24.356879,-0.033669,0.000000,0.000000,90.801329,2211.6369834921907
314,8,24.356879,-1.300734,0.000000,0.000000,100.927871,2458.2879416746086
314,9,24.356879,-2.514332,0.000000,0.000000,107.464094,2617.489934402626
314,10,24.356879,-5.337141,0.000000,0.000000,111.760202,2722.1297171295582
314,11,22.338454,-7.158837,0.000000,0.000000,114.828852,2565.099028274808
314,12,22.338454,-6.906523,0.000000,0.000000,117.253084,2619.252623292136
314,13,22.338454,-6.836168,0.000000,0.000000,117.928187,2634.3333806028977
314,14,22.338454,-7.034970,0.000000,0.000000,118.419171,2645.301204101634
314,15,22.338454,-7.435759,0.000000,0.000000,118.756723,2652.841593926242
314,16,14.321123,-7.287193,0.000000,0.000000,116.823474,1673.043340441302
314,17,22.338454,-6.986379,0.000000,0.000000,116.301803,2598.002476432562
314,18,23.399966,-6.241467,0.000000,0.000000,121.027523,2832.039923264218
314,19,23.399966,-6.099237,0.000000,0.000000,120.198988,2812.652232434408
314,20,14.321123,-8.257253,0.000000,0.000000,117.191711,1678.316907811453
314,21,0.000000,-5.816273,0.000000,0.000000,112.987662,0.0
314,22,0.000000,-1.505117,0.000000,0.000000,106.881050,0.0
314,23,0.000000,-1.270194,0.000000,0.000000,96.079405,0.0
314,24,0.000000,-4.229181,0.000000,0.000000,85.952863,0.0
315,1,0.000000,-5.448592,0.000000,0.000000,122.999209,0.0
315,2,0.000000,-10.584118,0.000000,0.000000,120.742803,0.0
315,3,0.000000,-9.952484,0.000000,0.000000,118.486397,0.0
