,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.420596,0.000000,0.000000
C1-2,29.853470,0.000000,0.000000
C1-3,43.654796,0.000000,0.000000
C1-4,49.059488,0.000000,0.000000
C1-5,34.456427,0.000000,0.000000
C1-6,-4.614683,0.000000,0.000000
C1-7,-1.818491,0.000000,0.000000
C1-8,16.519363,0.000000,0.000000
C1-9,-2.643324,0.000000,0.000000
C1-10,13.083709,0.000000,0.000000
C1-11,52.788130,0.000000,0.000000
C1-12,41.975975,0.000000,0.000000
C1-13,57.622591,0.000000,0.000000
C1-14,74.130748,0.000000,0.000000
C1-15,73.936231,0.000000,0.000000
C1-16,52.842012,0.000000,0.000000
C1-17,52.321119,0.000000,0.000000
C1-18,51.933033,0.000000,0.000000
C1-19,52.602962,0.000000,0.000000
C1-20,68.810160,0.000000,0.000000
C1-21,51.859024,0.000000,0.000000
C1-22,51.011026,0.000000,0.000000
C1-23,50.552713,0.000000,0.000000
C1-24,50.063134,0.000000,0.000000
C2-1,-129.971113,0.000000,0.000000
C2-2,-90.730541,0.000000,0.000000
C2-3,-106.419621,0.000000,0.000000
C2-4,-117.536676,0.000000,0.000000
C2-5,-97.953652,0.000000,0.000000
C2-6,-61.935696,0.000000,0.000000
C2-7,-71.234124,0.000000,0.000000
C2-8,-53.432378,0.000000,0.000000
C2-9,-72.630961,0.000000,0.000000
C2-10,-59.196866,0.000000,0.000000
C2-11,-142.525249,0.000000,0.000000
C2-12,-153.244873,0.000000,0.000000
C2-13,-144.213609,0.000000,0.000000
C2-14,-133.925607,0.000000,0.000000
C2-15,-133.226520,0.000000,0.000000
C2-16,-146.149980,0.000000,0.000000
C2-17,-144.317679,0.000000,0.000000
C2-18,-143.001027,0.000000,0.000000
C2-19,-145.444147,0.000000,0.000000
C2-20,-133.912660,0.000000,0.000000
C2-21,-142.647158,0.000000,0.000000
C2-22,-139.642879,0.000000,0.000000
C2-23,-130.871508,0.000000,0.000000
C2-24,-124.124118,0.000000,0.000000
C3-1,36.655863,0.000000,0.000000
C3-2,17.468655,0.000000,0.000000
C3-3,20.671816,0.000000,0.000000
C3-4,26.435429,0.000000,0.000000
C3-5,21.113802,0.000000,0.000000
C3-6,-27.678030,0.000000,0.000000
C3-7,-24.831599,0.000000,0.000000
C3-8,-15.344499,0.000000,0.000000
C3-9,-31.219862,0.000000,0.000000
C3-10,-13.985546,0.000000,0.000000
C3-11,26.870937,0.000000,0.000000
C3-12,20.087143,0.000000,0.000000
C3-13,31.797147,0.000000,0.000000
C3-14,43.170373,0.000000,0.000000
C3-15,43.519963,0.000000,0.000000
C3-16,28.887215,0.000000,0.000000
C3-17,29.847873,0.000000,0.000000
C3-18,30.593460,0.000000,0.000000
C3-19,29.411258,0.000000,0.000000
C3-20,41.225697,0.000000,0.000000
C3-21,30.672348,0.000000,0.000000
C3-22,32.223121,0.000000,0.000000
C3-23,28.659193,0.000000,0.000000
C3-24,26.467185,0.000000,0.000000
C4-1,-17.652093,0.000000,0.000000
C4-2,-22.680282,0.000000,0.000000
C4-3,-9.025527,0.000000,0.000000
C4-4,-7.213017,0.000000,0.000000
C4-5,-19.317728,0.000000,0.000000
