,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.244310,0.000000,0.000000
C1-2,48.936947,0.000000,0.000000
C1-3,49.108713,0.000000,0.000000
C1-4,28.128341,0.000000,0.000000
C1-5,49.214901,0.000000,0.000000
C1-6,28.713622,0.000000,0.000000
C1-7,50.915159,0.000000,0.000000
C1-8,40.609237,0.000000,0.000000
C1-9,52.444832,0.000000,0.000000
C1-10,32.113243,0.000000,0.000000
C1-11,47.214670,0.000000,0.000000
C1-12,41.632739,0.000000,0.000000
C1-13,44.639273,0.000000,0.000000
C1-14,37.595370,0.000000,0.000000
C1-15,33.828801,0.000000,0.000000
C1-16,28.695005,0.000000,0.000000
C1-17,25.989762,0.000000,0.000000
C1-18,46.523186,0.000000,0.000000
C1-19,31.401707,0.000000,0.000000
C1-20,45.101816,0.000000,0.000000
C1-21,38.404265,0.000000,0.000000
C1-22,15.708240,0.000000,0.000000
C1-23,12.456523,0.000000,0.000000
C1-24,12.138309,0.000000,0.000000
C2-1,-125.471899,0.000000,0.000000
C2-2,-123.255727,0.000000,0.000000
C2-3,-119.952667,0.000000,0.000000
C2-4,-134.074052,0.000000,0.000000
C2-5,-118.586723,0.000000,0.000000
C2-6,-136.602474,0.000000,0.000000
C2-7,-126.162904,0.000000,0.000000
C2-8,-136.695023,0.000000,0.000000
C2-9,-130.495359,0.000000,0.000000
C2-10,-147.359026,0.000000,0.000000
C2-11,-125.883437,0.000000,0.000000
C2-12,-117.480279,0.000000,0.000000
C2-13,-121.481056,0.000000,0.000000
C2-14,-104.083214,0.000000,0.000000
C2-15,-95.829282,0.000000,0.000000
C2-16,-84.063464,0.000000,0.000000
C2-17,-78.523398,0.000000,0.000000
C2-18,-75.976616,0.000000,0.000000
C2-19,-82.633153,0.000000,0.000000
C2-20,-62.204570,0.000000,0.000000
C2-21,-49.712728,0.000000,0.000000
C2-22,-60.570540,0.000000,0.000000
C2-23,-55.184349,0.000000,0.000000
C2-24,-51.756913,0.000000,0.000000
C3-1,30.581274,0.000000,0.000000
C3-2,30.449118,0.000000,0.000000
C3-3,27.725953,0.000000,0.000000
C3-4,13.374373,0.000000,0.000000
C3-5,26.458820,0.000000,0.000000
C3-6,12.584202,0.000000,0.000000
C3-7,24.305639,0.000000,0.000000
C3-8,15.376033,0.000000,0.000000
C3-9,20.838884,0.000000,0.000000
C3-10,5.574161,0.000000,0.000000
C3-11,16.964243,0.000000,0.000000
C3-12,13.391355,0.000000,0.000000
C3-13,14.607680,0.000000,0.000000
C3-14,4.134158,0.000000,0.000000
C3-15,0.125125,0.000000,0.000000
C3-16,-5.635654,0.000000,0.000000
C3-17,-8.043397,0.000000,0.000000
C3-18,5.583602,0.000000,0.000000
C3-19,-7.156873,0.000000,0.000000
