,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,0.000000,53.214173,1406.408499979157
301,2,26.429209,0.000000,0.000000,0.000000,51.693768,1366.225398469512
301,3,26.429209,0.000000,0.000000,0.000000,50.600443,1337.329683539587
301,4,26.429209,0.000000,0.000000,0.000000,50.139196,1325.1392901759639
301,5,26.429209,0.000000,0.000000,0.000000,50.156280,1325.59080678252
301,6,26.429209,0.000000,0.000000,0.000000,50.002531,1321.5273423279789
301,7,26.429209,0.000000,0.000000,0.000000,50.737109,1340.941657816781
301,8,26.429209,0.000000,0.000000,0.000000,52.684593,1392.412119476937
301,9,26.429209,0.000000,0.000000,0.000000,55.639987,1470.520845180283
301,10,26.755735,0.000000,0.000000,0.000000,59.381208,1588.78786522788
301,11,26.755735,0.000000,0.000000,0.000000,62.814932,1680.65967463502
301,12,25.908321,0.000000,0.000000,0.000000,65.650743,1700.9005235325033
301,13,21.116646,0.000000,0.000000,0.000000,67.683644,1429.251550338024
301,14,15.731579,0.000000,0.000000,0.000000,68.947801,1084.657778307779
301,15,15.731579,0.000000,0.000000,0.000000,69.152800,1087.8827362712
301,16,15.731579,0.000000,0.000000,0.000000,68.862385,1083.314049755915
301,17,15.731579,0.000000,0.000000,0.000000,67.632395,1063.964364901705
301,18,15.731579,0.000000,0.000000,0.000000,65.719076,1033.864835901004
301,19,21.116646,0.000000,0.000000,0.000000,64.864916,1369.7294689917358
301,20,25.908321,0.000000,0.000000,0.000000,67.461563,1747.815829365723
301,21,26.755735,0.000000,0.000000,0.000000,66.795318,1787.1578276487298
301,22,26.845141,0.000000,0.000000,0.000000,62.439102,1676.186497103382
301,23,26.755735,0.000000,0.000000,0.000000,57.433724,1536.68149940714
301,24,26.429209,0.000000,0.000000,0.000000,53.692502,1419.050357090918
302,1,26.429209,0.145786,0.000000,0.000000,47.794211,1263.1631915090989
302,2,26.429209,0.146325,0.000000,0.000000,46.428662,1227.072811588358
302,3,26.429209,0.148606,0.000000,0.000000,45.446694,1201.120174085046
302,4,26.429209,0.152060,0.000000,0.000000,45.032426,1190.1713985310341
302,5,26.429209,0.153430,0.000000,0.000000,45.047770,1190.57692831393
302,6,26.429209,0.148958,0.000000,0.000000,44.909680,1186.92731884312
302,7,26.429209,0.143741,0.000000,0.000000,45.569440,1204.36425377296
302,8,26.429209,0.145406,0.000000,0.000000,47.318570,1250.59237611113
302,9,26.429209,0.144938,0.000000,0.000000,49.972952,1320.745592754968
302,10,26.755735,0.146673,0.000000,0.000000,53.333122,1426.9668789546702
302,11,26.755735,0.145571,0.000000,0.000000,56.417115,1509.4813784045252
302,12,25.908321,0.155215,0.000000,0.000000,58.964094,1527.660674826174
302,13,21.116646,0.123622,0.000000,0.000000,60.789940,1283.67964334124
302,14,15.731579,0.154834,0.000000,0.000000,61.925340,974.18337831186
302,15,15.731579,0.005285,0.000000,0.000000,62.109459,977.079860905761
302,16,15.731579,-0.105832,0.000000,0.000000,61.848624,972.976514497296
302,17,15.731579,-0.104288,0.000000,0.000000,60.743910,955.59761893389
