,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,40.863018,0.0
301,2,15.731579,0.000000,0.000000,0.000000,38.471370,605.21539639323
301,3,15.731579,0.000000,0.000000,0.000000,37.395128,588.284410347112
301,4,0.000000,0.000000,0.000000,0.000000,37.600127,0.0
301,5,15.731579,0.000000,0.000000,0.000000,37.360962,587.7469252189981
301,6,22.732463,0.000000,0.000000,0.000000,37.975957,863.287037392091
301,7,26.401998,0.000000,0.000000,0.000000,40.692186,1074.3550133876279
301,8,26.401998,0.000000,0.000000,0.000000,44.467574,1174.0327998128519
301,9,26.429209,0.000000,0.000000,0.000000,48.294211,1276.377796009099
301,10,26.401998,0.000000,0.000000,0.000000,50.532110,1334.14866715578
301,11,23.334982,0.000000,0.000000,0.000000,51.898766,1211.056770432212
301,12,25.908321,0.000000,0.000000,0.000000,52.206264,1352.5766459227439
301,13,21.907448,0.000000,0.000000,0.000000,52.086681,1141.0862555000879
301,14,19.429035,0.000000,0.000000,0.000000,52.325846,1016.6406933386099
301,15,20.352293,0.000000,0.000000,0.000000,52.462512,1067.732415740016
301,16,12.455902,0.000000,0.000000,0.000000,52.394179,652.616758994458
301,17,0.000000,0.000000,0.000000,0.000000,51.779184,0.0
301,18,0.000000,0.000000,0.000000,0.000000,51.044606,0.0
301,19,0.000000,0.000000,0.000000,0.000000,50.378361,0.0
301,20,0.000000,0.000000,0.000000,0.000000,52.291680,0.0
301,21,0.000000,0.000000,0.000000,0.000000,51.540019,0.0
301,22,0.000000,0.000000,0.000000,0.000000,50.241696,0.0
301,23,0.000000,0.000000,0.000000,0.000000,46.244227,0.0
301,24,0.000000,0.000000,0.000000,0.000000,40.863018,0.0
302,1,0.000000,-0.040287,0.000000,0.000000,36.701044,0.0
302,2,15.731579,-0.111500,0.000000,0.000000,34.552990,543.5730918712101
302,3,15.731579,-0.065047,0.000000,0.000000,33.586365,528.366554320335
302,4,0.000000,0.092676,0.000000,0.000000,33.770484,0.0
302,5,15.731579,0.073638,0.000000,0.000000,33.555679,527.883815087141
302,6,22.732463,0.126276,0.000000,0.000000,34.108035,775.359643640205
302,7,26.401998,0.266335,0.000000,0.000000,36.547611,964.929952526778
302,8,26.401998,0.278628,0.000000,0.000000,39.938469,1054.455378661062
302,9,26.429209,0.367248,0.000000,0.000000,43.375356,1146.376349173404
302,10,26.401998,0.353435,0.000000,0.000000,45.385321,1198.263154271358
302,11,23.334982,0.244898,0.000000,0.000000,46.612781,1087.708405604942
302,12,25.908321,0.397869,0.000000,0.000000,46.888959,1214.814201127839
302,13,22.918446,0.403603,0.000000,0.000000,46.781556,1072.160564981976
302,14,20.325657,0.405649,0.000000,0.000000,46.996362,955.2319342598339
302,15,21.291522,0.407173,0.000000,0.000000,47.119108,1003.237524602376
302,16,13.030724,0.407615,0.000000,0.000000,47.057735,613.19635685014
302,17,0.000000,0.409691,0.000000,0.000000,46.505378,0.0
302,18,0.000000,0.408848,0.000000,0.000000,45.845618,0.0
302,19,0.000000,0.301226,0.000000,0.000000,45.247232,0.0
302,20,0.000000,0.308020,0.000000,0.000000,46.965675,0.0
302,21,0.000000,0.291669,0.000000,0.000000,46.290573,0.0
302,22,0.000000,0.340202,0.000000,0.000000,45.124486,0.0
302,23,0.000000,0.402651,0.000000,0.000000,41.534166,0.0
302,24,0.000000,0.367244,0.000000,0.000000,36.701044,0.0
303,1,0.000000,-8.075164,0.000000,0.000000,68.105030,0.0
303,2,15.731579,-6.491144,0.000000,0.000000,64.118950,1008.69232732205
303,3,15.731579,-8.099009,0.000000,0.000000,62.325214,980.474027732906
303,4,0.000000,-9.750451,0.000000,0.000000,62.666878,0.0
303,5,15.731579,-4.898472,0.000000,0.000000,62.268270,979.5782086983301
303,6,22.732463,-5.887315,0.000000,0.000000,63.293262,1438.8117365643059
303,7,26.401998,-5.651723,0.000000,0.000000,67.820310,1790.59168897938
303,8,26.401998,-7.544271,0.000000,0.000000,74.112623,1956.721324220754
303,9,26.429209,-6.931575,0.000000,0.000000,80.490351,2127.2963090623593
303,10,26.401998,-7.879975,0.000000,0.000000,84.220184,2223.581129527632
303,11,23.334982,-10.958935,0.000000,0.000000,86.497944,2018.4279662770082
303,12,25.908321,-15.787922,0.000000,0.000000,87.010440,2254.29440987124
303,13,0.000000,-16.180559,0.000000,0.000000,86.811136,0.0
303,14,0.000000,-16.014107,0.000000,0.000000,87.209744,0.0
303,15,0.000000,-15.877111,0.000000,0.000000,87.437520,0.0
303,16,0.000000,-15.803449,0.000000,0.000000,87.323632,0.0
303,17,0.000000,-15.364652,0.000000,0.000000,86.298640,0.0
303,18,0.000000,-15.232986,0.000000,0.000000,85.074344,0.0
303,19,0.000000,-11.688215,0.000000,0.000000,83.963935,0.0
303,20,0.000000,-11.826647,0.000000,0.000000,87.152800,0.0
303,21,0.000000,-11.109694,0.000000,0.000000,85.900032,0.0
303,22,0.000000,-12.951376,0.000000,0.000000,83.736159,0.0
303,23,0.000000,-14.454250,0.000000,0.000000,77.073711,0.0
303,24,0.000000,-13.504732,0.000000,0.000000,68.105030,0.0
304,1,0.000000,-2.371790,0.000000,0.000000,27.998735,0.0
304,2,15.731579,-2.864196,0.000000,0.000000,26.360013,414.684626950527
304,3,15.731579,-2.723970,0.000000,0.000000,25.622588,403.083767306452
304,4,0.000000,-1.932696,0.000000,0.000000,25.763050,0.0
304,5,15.731579,-1.567197,0.000000,0.000000,25.599177,402.715475310483
304,6,22.732463,-1.104048,0.000000,0.000000,26.020563,591.5114856366689
304,7,26.401998,-0.398277,0.000000,0.000000,27.881683,736.1321388026339
304,8,26.401998,-0.538974,0.000000,0.000000,30.468523,804.429883308954
304,9,26.429209,-0.196263,0.000000,0.000000,33.090478,874.555158971902
304,10,26.401998,-0.497383,0.000000,0.000000,34.623853,914.1388976582939
304,11,23.334982,-1.494452,0.000000,0.000000,35.560266,829.798167025212
304,12,25.908321,-0.922098,0.000000,0.000000,35.770959,926.765488249839
304,13,29.851836,-0.984981,0.000000,0.000000,35.689022,1065.382831744392
304,14,26.474665,-0.887179,0.000000,0.000000,35.852895,949.1933844051749
304,15,27.732728,-0.808107,0.000000,0.000000,35.946536,996.8955054302081
304,16,16.972837,-0.768944,0.000000,0.000000,35.899715,609.3200110414549
304,17,0.000000,-0.540570,0.000000,0.000000,35.478330,0.0
304,18,0.000000,-0.485051,0.000000,0.000000,34.975008,0.0
304,19,0.000000,-0.817603,0.000000,0.000000,34.518507,0.0
304,20,0.000000,-0.800877,0.000000,0.000000,35.829484,0.0
304,21,0.000000,-0.764295,0.000000,0.000000,35.314457,0.0
304,22,0.000000,-0.680732,0.000000,0.000000,34.424866,0.0
304,23,0.000000,-0.167458,0.000000,0.000000,31.685859,0.0
304,24,0.000000,-0.257388,0.000000,0.000000,27.998735,0.0
305,1,0.000000,-0.927527,0.000000,0.000000,26.863651,0.0
305,2,15.731579,-1.016799,0.000000,0.000000,25.291364,397.873090783756
305,3,15.731579,-0.598706,0.000000,0.000000,24.583834,386.74252669388596
305,4,0.000000,0.244894,0.000000,0.000000,24.718602,0.0
305,5,15.731579,-0.293304,0.000000,0.000000,24.561373,386.389179697967
305,6,22.732463,-0.244494,0.000000,0.000000,24.965675,567.531283207525
305,7,26.401998,0.325933,0.000000,0.000000,26.751344,706.288930785312
305,8,26.401998,0.329210,0.000000,0.000000,29.233312,771.817844957376
305,9,26.429209,0.645698,0.000000,0.000000,31.748972,839.100216523148
305,10,26.401998,0.642380,0.000000,0.000000,33.220183,877.079205125634
305,11,23.334982,0.400316,0.000000,0.000000,34.118633,796.157686919606
305,12,25.908321,1.401912,0.000000,0.000000,34.320785,889.1939147519851
305,13,24.594523,1.531093,0.000000,0.000000,34.242170,842.16983763491
305,14,21.812117,1.439967,0.000000,0.000000,34.399399,750.3237157176831
305,15,22.848618,1.368871,0.000000,0.000000,34.489244,788.0315612647919
305,16,13.983690,1.339844,0.000000,0.000000,34.444321,481.65870712449
305,17,0.000000,1.180423,0.000000,0.000000,34.040019,0.0
305,18,0.000000,1.168273,0.000000,0.000000,33.557102,0.0
305,19,0.000000,0.426151,0.000000,0.000000,33.119108,0.0
305,20,0.000000,0.347487,0.000000,0.000000,34.376938,0.0
305,21,0.000000,0.194551,0.000000,0.000000,33.882790,0.0
305,22,0.000000,0.705023,0.000000,0.000000,33.029263,0.0
305,23,0.000000,1.125977,0.000000,0.000000,30.401297,0.0
305,24,0.000000,1.220515,0.000000,0.000000,26.863651,0.0
306,1,0.000000,-1.105414,0.000000,0.000000,51.457134,0.0
306,2,15.731579,-1.280192,0.000000,0.000000,48.445429,762.1230935023909
306,3,15.731579,-0.632091,0.000000,0.000000,47.090161,740.8025878942191
306,4,0.000000,0.710628,0.000000,0.000000,47.348307,0.0
306,5,15.731579,-0.127220,0.000000,0.000000,47.047137,740.125752439323
306,6,22.732463,-0.034067,0.000000,0.000000,47.821575,1087.102184289225
306,7,26.401998,0.903163,0.000000,0.000000,51.242012,1352.8914983399761
306,8,26.401998,0.942318,0.000000,0.000000,55.996204,1478.411666015592
306,9,26.429209,1.484075,0.000000,0.000000,60.814932,1607.290548148788
306,10,26.401998,1.494072,0.000000,0.000000,63.633028,1680.039077989944
306,11,23.334982,1.105286,0.000000,0.000000,65.354002,1525.034460297964
306,12,25.908321,2.691741,0.000000,0.000000,65.741221,1703.244656599941
306,13,26.301584,2.891666,0.000000,0.000000,65.590636,1725.137622367424
306,14,23.326057,2.753381,0.000000,0.000000,65.891806,1536.996022588942
306,15,24.434499,2.645063,0.000000,0.000000,66.063904,1614.2383962240958
306,16,14.954272,2.599771,0.000000,0.000000,65.977855,986.65078964656
306,17,0.000000,2.348965,0.000000,0.000000,65.203417,0.0
306,18,0.000000,2.323938,0.000000,0.000000,64.278393,0.0
306,19,0.000000,1.146236,0.000000,0.000000,63.439418,0.0
306,20,0.000000,1.042147,0.000000,0.000000,65.848782,0.0
