,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,5.821683,0.000000,0.000000
C1-2,7.932494,0.000000,0.000000
C1-3,27.432260,0.000000,0.000000
C1-4,48.271050,0.000000,0.000000
C1-5,11.259728,0.000000,0.000000
C1-6,29.725947,0.000000,0.000000
C1-7,50.303250,0.000000,0.000000
C1-8,51.095511,0.000000,0.000000
C1-9,52.079086,0.000000,0.000000
C1-10,52.947752,0.000000,0.000000
C1-11,53.656580,0.000000,0.000000
C1-12,69.768368,0.000000,0.000000
C1-13,54.508625,0.000000,0.000000
C1-14,75.608954,0.000000,0.000000
C1-15,64.352769,0.000000,0.000000
C1-16,70.344203,0.000000,0.000000
C1-17,53.421610,0.000000,0.000000
C1-18,53.533674,0.000000,0.000000
C1-19,54.856507,0.000000,0.000000
C1-20,34.951492,0.000000,0.000000
C1-21,15.593368,0.000000,0.000000
C1-22,10.581731,0.000000,0.000000
C1-23,29.159811,0.000000,0.000000
C1-24,23.580241,0.000000,0.000000
C2-1,-61.437585,0.000000,0.000000
C2-2,-41.522776,0.000000,0.000000
C2-3,-143.398877,0.000000,0.000000
C2-4,-129.319818,0.000000,0.000000
C2-5,-110.253570,0.000000,0.000000
C2-6,-147.965010,0.000000,0.000000
C2-7,-136.695878,0.000000,0.000000
C2-8,-139.825697,0.000000,0.000000
C2-9,-143.590759,0.000000,0.000000
C2-10,-146.655412,0.000000,0.000000
C2-11,-149.416275,0.000000,0.000000
C2-12,-140.259560,0.000000,0.000000
C2-13,-152.566726,0.000000,0.000000
C2-14,-139.461965,0.000000,0.000000
C2-15,-146.344852,0.000000,0.000000
C2-16,-140.317376,0.000000,0.000000
C2-17,-148.545050,0.000000,0.000000
C2-18,-147.177519,0.000000,0.000000
C2-19,-139.122142,0.000000,0.000000
C2-20,-106.130021,0.000000,0.000000
C2-21,-54.302290,0.000000,0.000000
C2-22,-50.420407,0.000000,0.000000
C2-23,-78.883842,0.000000,0.000000
C2-24,-66.194320,0.000000,0.000000
C3-1,-17.953966,0.000000,0.000000
C3-2,-10.689377,0.000000,0.000000
C3-3,21.909040,0.000000,0.000000
C3-4,36.854526,0.000000,0.000000
C3-5,3.296278,0.000000,0.000000
C3-6,20.065328,0.000000,0.000000
C3-7,33.246788,0.000000,0.000000
C3-8,31.996874,0.000000,0.000000
C3-9,30.370896,0.000000,0.000000
C3-10,28.774411,0.000000,0.000000
C3-11,27.631887,0.000000,0.000000
C3-12,38.300564,0.000000,0.000000
C3-13,26.154906,0.000000,0.000000
C3-14,40.651493,0.000000,0.000000
C3-15,32.980639,0.000000,0.000000
C3-16,38.421053,0.000000,0.000000
C3-17,28.037709,0.000000,0.000000
C3-18,26.746027,0.000000,0.000000
C3-19,16.479492,0.000000,0.000000
