,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.379952,0.000000,0.000000
C1-2,-1.159912,0.000000,0.000000
C1-3,-3.048016,0.000000,0.000000
C1-4,2.756440,0.000000,0.000000
C1-5,28.637467,0.000000,0.000000
C1-6,55.964906,0.000000,0.000000
C1-7,48.671549,0.000000,0.000000
C1-8,52.168820,0.000000,0.000000
C1-9,52.806806,0.000000,0.000000
C1-10,62.339476,0.000000,0.000000
C1-11,53.629987,0.000000,0.000000
C1-12,53.443069,0.000000,0.000000
C1-13,53.646588,0.000000,0.000000
C1-14,53.508051,0.000000,0.000000
C1-15,53.427498,0.000000,0.000000
C1-16,53.187195,0.000000,0.000000
C1-17,52.726939,0.000000,0.000000
C1-18,52.471391,0.000000,0.000000
C1-19,73.774326,0.000000,0.000000
C1-20,59.108956,0.000000,0.000000
C1-21,46.567599,0.000000,0.000000
C1-22,35.037161,0.000000,0.000000
C1-23,24.013660,0.000000,0.000000
C1-24,13.680884,0.000000,0.000000
C2-1,-78.560837,0.000000,0.000000
C2-2,-80.619547,0.000000,0.000000
C2-3,-76.711683,0.000000,0.000000
C2-4,-88.541751,0.000000,0.000000
C2-5,-85.796263,0.000000,0.000000
C2-6,-95.436195,0.000000,0.000000
C2-7,-121.862142,0.000000,0.000000
C2-8,-129.901335,0.000000,0.000000
C2-9,-133.439801,0.000000,0.000000
C2-10,-132.153320,0.000000,0.000000
C2-11,-140.552214,0.000000,0.000000
C2-12,-141.705909,0.000000,0.000000
C2-13,-141.178139,0.000000,0.000000
C2-14,-141.774751,0.000000,0.000000
C2-15,-141.739008,0.000000,0.000000
C2-16,-140.109060,0.000000,0.000000
C2-17,-139.002279,0.000000,0.000000
C2-18,-137.224981,0.000000,0.000000
C2-19,-124.311177,0.000000,0.000000
C2-20,-101.188874,0.000000,0.000000
C2-21,-119.392888,0.000000,0.000000
C2-22,-92.748926,0.000000,0.000000
C2-23,-66.252226,0.000000,0.000000
C2-24,-43.451869,0.000000,0.000000
C3-1,-2.962275,0.000000,0.000000
C3-2,-11.833954,0.000000,0.000000
C3-3,-13.204554,0.000000,0.000000
C3-4,-8.050185,0.000000,0.000000
C3-5,10.999985,0.000000,0.000000
C3-6,26.044565,0.000000,0.000000
C3-7,19.156427,0.000000,0.000000
C3-8,21.580031,0.000000,0.000000
C3-9,21.200537,0.000000,0.000000
C3-10,27.098822,0.000000,0.000000
C3-11,22.279393,0.000000,0.000000
C3-12,23.739588,0.000000,0.000000
C3-13,22.598302,0.000000,0.000000
C3-14,23.521367,0.000000,0.000000
C3-15,23.822424,0.000000,0.000000
C3-16,23.782351,0.000000,0.000000
C3-17,24.946646,0.000000,0.000000
C3-18,24.876969,0.000000,0.000000
C3-19,38.678578,0.000000,0.000000
C3-20,21.000531,0.000000,0.000000
C3-21,12.470338,0.000000,0.000000
C3-22,2.652607,0.000000,0.000000
C3-23,-8.105630,0.000000,0.000000
C3-24,-16.729490,0.000000,0.000000
C4-1,-30.490981,0.000000,0.000000
C4-2,-35.572342,0.000000,0.000000
C4-3,-35.996018,0.000000,0.000000
C4-4,-34.242703,0.000000,0.000000
C4-5,-22.216745,0.000000,0.000000
C4-6,-7.670821,0.000000,0.000000
C4-7,-14.314901,0.000000,0.000000
C4-8,-14.342687,0.000000,0.000000
C4-9,-16.601647,0.000000,0.000000
C4-10,-14.697363,0.000000,0.000000
C4-11,-21.540851,0.000000,0.000000
C4-12,-22.620219,0.000000,0.000000
C4-13,-22.024002,0.000000,0.000000
C4-14,-22.618531,0.000000,0.000000
C4-15,-22.660048,0.000000,0.000000
C4-16,-21.572976,0.000000,0.000000
C4-17,-21.092730,0.000000,0.000000
C4-18,-19.901761,0.000000,0.000000
C4-19,-8.785819,0.000000,0.000000
C4-20,-13.554325,0.000000,0.000000
C4-21,-18.114123,0.000000,0.000000
C4-22,-18.415960,0.000000,0.000000
C4-23,-18.104901,0.000000,0.000000
C4-24,-19.372176,0.000000,0.000000
C5-1,0.748345,0.000000,0.000000
C5-2,-4.758876,0.000000,0.000000
C5-3,-5.640261,0.000000,0.000000
C5-4,-2.371626,0.000000,0.000000
C5-5,9.396762,0.000000,0.000000
C5-6,18.480555,0.000000,0.000000
C5-7,14.455763,0.000000,0.000000
C5-8,16.078259,0.000000,0.000000
C5-9,16.029301,0.000000,0.000000
C5-10,19.852562,0.000000,0.000000
C5-11,17.111995,0.000000,0.000000
C5-12,18.111849,0.000000,0.000000
C5-13,17.350912,0.000000,0.000000
C5-14,17.975680,0.000000,0.000000
C5-15,18.166793,0.000000,0.000000
C5-16,18.051535,0.000000,0.000000
C5-17,18.737417,0.000000,0.000000
C5-18,18.595076,0.000000,0.000000
C5-19,27.002251,0.000000,0.000000
C5-20,15.831899,0.000000,0.000000
C5-21,10.474035,0.000000,0.000000
C5-22,4.001840,0.000000,0.000000
C5-23,-3.097984,0.000000,0.000000
C5-24,-8.711255,0.000000,0.000000
C6-1,54.579034,0.000000,0.000000
C6-2,47.642143,0.000000,0.000000
C6-3,40.057243,0.000000,0.000000
C6-4,64.597902,0.000000,0.000000
C6-5,84.727944,0.000000,0.000000
C6-6,130.806432,0.000000,0.000000
C6-7,161.656613,0.000000,0.000000
C6-8,175.000000,0.000000,57.218865
C6-9,175.000000,0.000000,62.388963
C6-10,175.000000,0.000000,62.693197
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,42.307437
C6-20,122.170716,0.000000,0.000000
C6-21,145.870875,0.000000,0.000000
C6-22,99.856994,0.000000,0.000000
C6-23,55.005788,0.000000,0.000000
C6-24,13.204325,0.000000,0.000000
C7-1,2.673654,0.000000,0.000000
C7-2,-37.517380,0.000000,0.000000
C7-3,-33.113812,0.000000,0.000000
C7-4,-14.857145,0.000000,0.000000
C7-5,18.465831,0.000000,0.000000
C7-6,6.630936,0.000000,0.000000
C7-7,0.392402,0.000000,0.000000
C7-8,15.537684,0.000000,0.000000
C7-9,41.758128,0.000000,0.000000
C7-10,53.192386,0.000000,0.000000
C7-11,42.207910,0.000000,0.000000
C7-12,58.509293,0.000000,0.000000
C7-13,55.753233,0.000000,0.000000
C7-14,51.358944,0.000000,0.000000
C7-15,55.224408,0.000000,0.000000
C7-16,54.956290,0.000000,0.000000
C7-17,51.620099,0.000000,0.000000
C7-18,53.422794,0.000000,0.000000
C7-19,52.318879,0.000000,0.000000
C7-20,-37.769888,0.000000,0.000000
C7-21,-16.788681,0.000000,0.000000
C7-22,-37.879518,0.000000,0.000000
C7-23,-68.231672,0.000000,0.000000
C7-24,-11.781984,0.000000,0.000000
C8-1,-61.099965,0.000000,0.000000
C8-2,-65.455607,0.000000,0.000000
C8-3,-65.434487,0.000000,0.000000
C8-4,-64.278134,0.000000,0.000000
C8-5,-53.844078,0.000000,0.000000
C8-6,-42.119097,0.000000,0.000000
C8-7,-51.338311,0.000000,0.000000
C8-8,-52.817537,0.000000,0.000000
C8-9,-57.323886,0.000000,0.000000
C8-10,-58.322481,0.000000,0.000000
C8-11,-65.833163,0.000000,0.000000
C8-12,-66.830596,0.000000,0.000000
C8-13,-66.515302,0.000000,0.000000
C8-14,-66.981075,0.000000,0.000000
C8-15,-66.847014,0.000000,0.000000
C8-16,-64.835235,0.000000,0.000000
C8-17,-63.114242,0.000000,0.000000
C8-18,-60.928335,0.000000,0.000000
C8-19,-51.170191,0.000000,0.000000
C8-20,-56.910225,0.000000,0.000000
C8-21,-59.468441,0.000000,0.000000
C8-22,-56.141679,0.000000,0.000000
C8-23,-52.599997,0.000000,0.000000
C8-24,-51.233612,0.000000,0.000000
C9-1,-32.330355,0.000000,0.000000
C9-2,-40.505735,0.000000,0.000000
C9-3,-41.449571,0.000000,0.000000
C9-4,-36.867964,0.000000,0.000000
C9-5,-19.345159,0.000000,0.000000
C9-6,-7.007159,0.000000,0.000000
C9-7,-16.366034,0.000000,0.000000
C9-8,-15.335027,0.000000,0.000000
C9-9,-17.870802,0.000000,0.000000
C9-10,-14.757711,0.000000,0.000000
C9-11,-20.217286,0.000000,0.000000
C9-12,-18.678476,0.000000,0.000000
C9-13,-20.089297,0.000000,0.000000
C9-14,-19.042695,0.000000,0.000000
C9-15,-18.573178,0.000000,0.000000
C9-16,-17.726032,0.000000,0.000000
C9-17,-15.371291,0.000000,0.000000
C9-18,-14.486366,0.000000,0.000000
C9-19,-1.987508,0.000000,0.000000
C9-20,-20.597697,0.000000,0.000000
C9-21,-27.207454,0.000000,0.000000
C9-22,-33.543692,0.000000,0.000000
C9-23,-41.202276,0.000000,0.000000
C9-24,-47.299247,0.000000,0.000000
C10-1,-55.506004,0.000000,0.000000
C10-2,-59.679471,0.000000,0.000000
C10-3,-59.743393,0.000000,0.000000
C10-4,-57.571879,0.000000,0.000000
C10-5,-48.729148,0.000000,0.000000
C10-6,-44.829790,0.000000,0.000000
C10-7,-53.587261,0.000000,0.000000
C10-8,-54.632276,0.000000,0.000000
C10-9,-58.811573,0.000000,0.000000
C10-10,-60.323332,0.000000,0.000000
C10-11,-64.290093,0.000000,0.000000
C10-12,-63.139654,0.000000,0.000000
C10-13,-64.416883,0.000000,0.000000
C10-14,-63.555481,0.000000,0.000000
C10-15,-63.041685,0.000000,0.000000
C10-16,-61.457481,0.000000,0.000000
C10-17,-58.491308,0.000000,0.000000
C10-18,-56.805114,0.000000,0.000000
C10-19,-50.893351,0.000000,0.000000
C10-20,-63.849215,0.000000,0.000000
C10-21,-65.528496,0.000000,0.000000
C10-22,-65.331915,0.000000,0.000000
C10-23,-66.494378,0.000000,0.000000
C10-24,-67.267408,0.000000,0.000000
C11-1,-51.704366,0.000000,0.000000
C11-2,-50.478488,0.000000,0.000000
C11-3,-49.727143,0.000000,0.000000
C11-4,-50.735527,0.000000,0.000000
C11-5,-53.424549,0.000000,0.000000
C11-6,-58.189655,0.000000,0.000000
C11-7,-62.539544,0.000000,0.000000
C11-8,-50.499480,0.000000,0.000000
C11-9,19.212433,0.000000,0.000000
C11-10,14.308921,0.000000,0.000000
C11-11,13.181904,0.000000,0.000000
C11-12,13.320310,0.000000,0.000000
C11-13,12.845777,0.000000,0.000000
C11-14,13.063271,0.000000,0.000000
C11-15,13.359854,0.000000,0.000000
C11-16,14.921860,0.000000,0.000000
C11-17,-15.181407,0.000000,0.000000
C11-18,-17.532949,0.000000,0.000000
C11-19,-24.726315,0.000000,0.000000
C11-20,-73.236318,0.000000,0.000000
C11-21,-69.855267,0.000000,0.000000
