,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.858015,0.000000,0.000000
C1-2,39.299016,0.000000,0.000000
C1-3,40.310016,0.000000,0.000000
C1-4,47.059923,0.000000,0.000000
C1-5,47.476538,0.000000,0.000000
C1-6,6.483316,0.000000,0.000000
C1-7,48.654674,0.000000,0.000000
C1-8,34.434511,0.000000,0.000000
C1-9,29.304997,0.000000,0.000000
C1-10,10.065373,0.000000,0.000000
C1-11,30.994416,0.000000,0.000000
C1-12,31.599201,0.000000,0.000000
C1-13,52.534938,0.000000,0.000000
C1-14,73.335246,0.000000,0.000000
C1-15,73.383349,0.000000,0.000000
C1-16,73.260892,0.000000,0.000000
C1-17,52.346447,0.000000,0.000000
C1-18,52.897277,0.000000,0.000000
C1-19,52.869772,0.000000,0.000000
C1-20,52.585934,0.000000,0.000000
C1-21,52.233358,0.000000,0.000000
C1-22,51.418250,0.000000,0.000000
C1-23,47.868652,0.000000,0.000000
C1-24,50.043294,0.000000,0.000000
C2-1,-120.661863,0.000000,0.000000
C2-2,-97.372482,0.000000,0.000000
C2-3,-98.772091,0.000000,0.000000
C2-4,-122.979890,0.000000,0.000000
C2-5,-120.381679,0.000000,0.000000
C2-6,-34.267168,0.000000,0.000000
C2-7,-116.217722,0.000000,0.000000
C2-8,-127.232085,0.000000,0.000000
C2-9,-135.836597,0.000000,0.000000
C2-10,-45.824869,0.000000,0.000000
C2-11,-143.275367,0.000000,0.000000
C2-12,-145.606446,0.000000,0.000000
C2-13,-134.503274,0.000000,0.000000
C2-14,-123.305253,0.000000,0.000000
C2-15,-123.906643,0.000000,0.000000
C2-16,-124.466165,0.000000,0.000000
C2-17,-139.849756,0.000000,0.000000
C2-18,-146.161559,0.000000,0.000000
C2-19,-146.466079,0.000000,0.000000
C2-20,-145.399716,0.000000,0.000000
C2-21,-144.071587,0.000000,0.000000
C2-22,-141.031891,0.000000,0.000000
C2-23,-132.081456,0.000000,0.000000
C2-24,-126.903526,0.000000,0.000000
C3-1,25.157534,0.000000,0.000000
C3-2,15.843792,0.000000,0.000000
C3-3,18.196969,0.000000,0.000000
C3-4,37.807344,0.000000,0.000000
C3-5,34.536270,0.000000,0.000000
C3-6,-12.071257,0.000000,0.000000
C3-7,27.246693,0.000000,0.000000
C3-8,24.199811,0.000000,0.000000
C3-9,9.740711,0.000000,0.000000
C3-10,-15.558442,0.000000,0.000000
C3-11,7.546374,0.000000,0.000000
C3-12,6.556439,0.000000,0.000000
C3-13,22.945875,0.000000,0.000000
C3-14,39.820054,0.000000,0.000000
C3-15,39.997511,0.000000,0.000000
C3-16,40.833238,0.000000,0.000000
C3-17,26.994608,0.000000,0.000000
C3-18,28.672697,0.000000,0.000000
C3-19,28.970555,0.000000,0.000000
C3-20,29.452188,0.000000,0.000000
C3-21,30.048289,0.000000,0.000000
C3-22,31.445340,0.000000,0.000000
C3-23,30.503218,0.000000,0.000000
C3-24,28.258524,0.000000,0.000000
C4-1,-9.004081,0.000000,0.000000
C4-2,-10.453952,0.000000,0.000000
C4-3,-9.084374,0.000000,0.000000
C4-4,-13.275837,0.000000,0.000000
C4-5,-10.848782,0.000000,0.000000
C4-6,-23.686694,0.000000,0.000000
C4-7,-6.515979,0.000000,0.000000
C4-8,-21.201697,0.000000,0.000000
C4-9,-21.266268,0.000000,0.000000
C4-10,-28.676387,0.000000,0.000000
C4-11,-25.712896,0.000000,0.000000
C4-12,-27.040896,0.000000,0.000000
C4-13,-17.683044,0.000000,0.000000
C4-14,-8.367362,0.000000,0.000000
C4-15,-8.803663,0.000000,0.000000
C4-16,-9.354749,0.000000,0.000000
C4-17,-22.096725,0.000000,0.000000
C4-18,-26.635941,0.000000,0.000000
C4-19,-26.901889,0.000000,0.000000
C4-20,-26.300619,0.000000,0.000000
C4-21,-25.550937,0.000000,0.000000
C4-22,-23.842227,0.000000,0.000000
C4-23,-22.605250,0.000000,0.000000
C4-24,-13.804885,0.000000,0.000000
C5-1,17.864943,0.000000,0.000000
C5-2,11.824464,0.000000,0.000000
C5-3,13.230360,0.000000,0.000000
C5-4,26.104979,0.000000,0.000000
C5-5,23.864390,0.000000,0.000000
C5-6,-5.625782,0.000000,0.000000
C5-7,18.960593,0.000000,0.000000
C5-8,17.799763,0.000000,0.000000
C5-9,8.546115,0.000000,0.000000
C5-10,-7.349350,0.000000,0.000000
C5-11,7.547552,0.000000,0.000000
C5-12,7.040761,0.000000,0.000000
C5-13,17.207067,0.000000,0.000000
C5-14,27.679040,0.000000,0.000000
C5-15,27.825892,0.000000,0.000000
C5-16,28.392610,0.000000,0.000000
C5-17,20.097396,0.000000,0.000000
C5-18,21.520405,0.000000,0.000000
C5-19,21.728162,0.000000,0.000000
C5-20,21.978454,0.000000,0.000000
C5-21,22.287776,0.000000,0.000000
C5-22,23.016726,0.000000,0.000000
C5-23,22.234737,0.000000,0.000000
C5-24,20.196644,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,131.694636,0.000000,0.000000
C6-3,138.130246,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,-8.323807,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,163.264788,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,-3.959336,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,64.517839
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,59.937878
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,163.783447,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-7.751217,0.000000,0.000000
C7-2,-58.733136,0.000000,0.000000
C7-3,-33.609439,0.000000,0.000000
C7-4,181.980819,0.000000,0.000000
C7-5,241.595531,0.000000,0.000000
C7-6,-92.368544,0.000000,0.000000
C7-7,28.490220,0.000000,0.000000
C7-8,170.974502,0.000000,0.000000
C7-9,-26.153019,0.000000,0.000000
C7-10,-84.895428,0.000000,0.000000
C7-11,177.523204,0.000000,0.000000
C7-12,76.424910,0.000000,0.000000
C7-13,63.742289,0.000000,0.000000
C7-14,113.386257,0.000000,0.000000
C7-15,114.434371,0.000000,0.000000
C7-16,121.705464,0.000000,0.000000
C7-17,104.532937,0.000000,0.000000
C7-18,86.555748,0.000000,0.000000
C7-19,81.890197,0.000000,0.000000
C7-20,36.451848,0.000000,0.000000
C7-21,36.836016,0.000000,0.000000
C7-22,38.042860,0.000000,0.000000
C7-23,17.438740,0.000000,0.000000
C7-24,9.828532,0.000000,0.000000
C8-1,-40.280260,0.000000,0.000000
C8-2,-39.389099,0.000000,0.000000
C8-3,-36.673428,0.000000,0.000000
C8-4,-39.390042,0.000000,0.000000
C8-5,-37.138563,0.000000,0.000000
C8-6,-50.994825,0.000000,0.000000
C8-7,-34.140148,0.000000,0.000000
C8-8,-50.066613,0.000000,0.000000
C8-9,-53.326692,0.000000,0.000000
C8-10,-63.838677,0.000000,0.000000
C8-11,-63.216217,0.000000,0.000000
C8-12,-66.405338,0.000000,0.000000
C8-13,-58.124360,0.000000,0.000000
C8-14,-49.581219,0.000000,0.000000
C8-15,-50.275033,0.000000,0.000000
C8-16,-50.720772,0.000000,0.000000
C8-17,-63.556390,0.000000,0.000000
C8-18,-70.893138,0.000000,0.000000
C8-19,-71.182496,0.000000,0.000000
C8-20,-69.715045,0.000000,0.000000
C8-21,-67.888489,0.000000,0.000000
C8-22,-63.698285,0.000000,0.000000
C8-23,-59.406262,0.000000,0.000000
C8-24,-47.106055,0.000000,0.000000
C9-1,-4.850691,0.000000,0.000000
C9-2,-11.918309,0.000000,0.000000
C9-3,-8.273610,0.000000,0.000000
C9-4,12.751823,0.000000,0.000000
C9-5,9.312290,0.000000,0.000000
C9-6,-38.272301,0.000000,0.000000
C9-7,0.742422,0.000000,0.000000
C9-8,-3.494906,0.000000,0.000000
C9-9,-21.019966,0.000000,0.000000
