,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.827938,0.000000,0.000000
C1-2,42.639065,0.000000,0.000000
C1-3,36.711672,0.000000,0.000000
C1-4,26.969021,0.000000,0.000000
C1-5,22.171246,0.000000,0.000000
C1-6,38.994365,0.000000,0.000000
C1-7,50.355851,0.000000,0.000000
C1-8,51.000805,0.000000,0.000000
C1-9,52.035541,0.000000,0.000000
C1-10,52.408728,0.000000,0.000000
C1-11,55.895119,0.000000,0.000000
C1-12,71.006331,0.000000,0.000000
C1-13,74.603269,0.000000,0.000000
C1-14,54.333989,0.000000,0.000000
C1-15,54.712519,0.000000,0.000000
C1-16,45.969986,0.000000,0.000000
C1-17,35.698738,0.000000,0.000000
C1-18,19.037082,0.000000,0.000000
C1-19,52.973098,0.000000,0.000000
C1-20,-13.013425,0.000000,0.000000
C1-21,41.661632,0.000000,0.000000
C1-22,25.927863,0.000000,0.000000
C1-23,22.652948,0.000000,0.000000
C1-24,38.584566,0.000000,0.000000
C2-1,-118.383558,0.000000,0.000000
C2-2,-106.460341,0.000000,0.000000
C2-3,-93.059227,0.000000,0.000000
C2-4,-129.907509,0.000000,0.000000
C2-5,-114.328436,0.000000,0.000000
C2-6,-130.730211,0.000000,0.000000
C2-7,-127.477954,0.000000,0.000000
C2-8,-133.274407,0.000000,0.000000
C2-9,-137.438994,0.000000,0.000000
C2-10,-144.209174,0.000000,0.000000
C2-11,-145.102896,0.000000,0.000000
C2-12,-136.612104,0.000000,0.000000
C2-13,-135.603354,0.000000,0.000000
C2-14,-150.466575,0.000000,0.000000
C2-15,-147.722133,0.000000,0.000000
C2-16,-133.524185,0.000000,0.000000
C2-17,-105.172594,0.000000,0.000000
C2-18,-68.888381,0.000000,0.000000
C2-19,-138.807400,0.000000,0.000000
C2-20,-64.086376,0.000000,0.000000
C2-21,-119.617151,0.000000,0.000000
C2-22,-89.018078,0.000000,0.000000
C2-23,-69.155334,0.000000,0.000000
C2-24,-50.003670,0.000000,0.000000
C3-1,31.896335,0.000000,0.000000
C3-2,26.562814,0.000000,0.000000
C3-3,19.584505,0.000000,0.000000
C3-4,15.457944,0.000000,0.000000
C3-5,9.962372,0.000000,0.000000
C3-6,23.214923,0.000000,0.000000
C3-7,27.358737,0.000000,0.000000
C3-8,28.341935,0.000000,0.000000
C3-9,26.756822,0.000000,0.000000
C3-10,29.429677,0.000000,0.000000
C3-11,30.806213,0.000000,0.000000
C3-12,40.635458,0.000000,0.000000
C3-13,42.308531,0.000000,0.000000
C3-14,25.561880,0.000000,0.000000
C3-15,22.353492,0.000000,0.000000
C3-16,17.342241,0.000000,0.000000
C3-17,1.004385,0.000000,0.000000
C3-18,-15.304031,0.000000,0.000000
C3-19,23.839364,0.000000,0.000000
C3-20,-35.698048,0.000000,0.000000
C3-21,17.856816,0.000000,0.000000
C3-22,-2.131890,0.000000,0.000000
C3-23,-2.505994,0.000000,0.000000
C3-24,17.241945,0.000000,0.000000
C4-1,-8.955367,0.000000,0.000000
C4-2,-9.421198,0.000000,0.000000
C4-3,-10.422773,0.000000,0.000000
C4-4,-18.581017,0.000000,0.000000
C4-5,-22.064141,0.000000,0.000000
C4-6,-17.927007,0.000000,0.000000
C4-7,-13.990172,0.000000,0.000000
C4-8,-18.038011,0.000000,0.000000
C4-9,-20.450259,0.000000,0.000000
C4-10,-25.508065,0.000000,0.000000
C4-11,-25.629291,0.000000,0.000000
C4-12,-18.215049,0.000000,0.000000
C4-13,-17.042616,0.000000,0.000000
C4-14,-28.810853,0.000000,0.000000
C4-15,-26.300617,0.000000,0.000000
C4-16,-31.668045,0.000000,0.000000
C4-17,-29.640313,0.000000,0.000000
C4-18,-32.847361,0.000000,0.000000
C4-19,-20.724119,0.000000,0.000000
C4-20,-50.432031,0.000000,0.000000
C4-21,-26.725455,0.000000,0.000000
C4-22,-25.040321,0.000000,0.000000
C4-23,-22.937693,0.000000,0.000000
C4-24,-14.059085,0.000000,0.000000
C5-1,22.061539,0.000000,0.000000
C5-2,18.596643,0.000000,0.000000
C5-3,14.115780,0.000000,0.000000
C5-4,11.886957,0.000000,0.000000
C5-5,8.562341,0.000000,0.000000
C5-6,17.044276,0.000000,0.000000
C5-7,19.651148,0.000000,0.000000
C5-8,20.600188,0.000000,0.000000
C5-9,19.812437,0.000000,0.000000
C5-10,21.898603,0.000000,0.000000
C5-11,22.867181,0.000000,0.000000
C5-12,28.891737,0.000000,0.000000
C5-13,29.950694,0.000000,0.000000
C5-14,19.761894,0.000000,0.000000
C5-15,17.553472,0.000000,0.000000
C5-16,14.577291,0.000000,0.000000
C5-17,3.843321,0.000000,0.000000
C5-18,-6.634697,0.000000,0.000000
C5-19,18.016578,0.000000,0.000000
C5-20,-18.983166,0.000000,0.000000
C5-21,14.409549,0.000000,0.000000
C5-22,1.256067,0.000000,0.000000
C5-23,0.773020,0.000000,0.000000
C5-24,12.966017,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,153.182956,0.000000,0.000000
C6-3,127.076404,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,138.710705,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,46.329791
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,36.682861
C6-15,175.000000,0.000000,0.000000
C6-16,138.643801,0.000000,0.000000
C6-17,92.144569,0.000000,0.000000
C6-18,21.607619,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,-23.400756,0.000000,0.000000
C6-21,129.128677,0.000000,0.000000
C6-22,79.137150,0.000000,0.000000
C6-23,50.877902,0.000000,0.000000
C6-24,39.456116,0.000000,0.000000
C7-1,73.196848,0.000000,0.000000
C7-2,42.193693,0.000000,0.000000
C7-3,-5.038014,0.000000,0.000000
C7-4,45.831389,0.000000,0.000000
C7-5,-8.026246,0.000000,0.000000
C7-6,33.464367,0.000000,0.000000
C7-7,59.938859,0.000000,0.000000
C7-8,33.603538,0.000000,0.000000
C7-9,31.951135,0.000000,0.000000
C7-10,50.130576,0.000000,0.000000
C7-11,44.341830,0.000000,0.000000
C7-12,44.257120,0.000000,0.000000
C7-13,58.007542,0.000000,0.000000
C7-14,28.640413,0.000000,0.000000
C7-15,16.789168,0.000000,0.000000
C7-16,-32.480685,0.000000,0.000000
C7-17,-83.358001,0.000000,0.000000
C7-18,-78.828104,0.000000,0.000000
C7-19,53.801211,0.000000,0.000000
C7-20,-195.348701,0.000000,0.000000
C7-21,-61.018666,0.000000,0.000000
C7-22,-100.279516,0.000000,0.000000
C7-23,-101.399955,0.000000,0.000000
C7-24,-76.571718,0.000000,0.000000
C8-1,-35.444136,0.000000,0.000000
C8-2,-34.950144,0.000000,0.000000
C8-3,-35.612270,0.000000,0.000000
C8-4,-44.262131,0.000000,0.000000
C8-5,-49.278631,0.000000,0.000000
C8-6,-48.348709,0.000000,0.000000
C8-7,-48.087293,0.000000,0.000000
C8-8,-54.991190,0.000000,0.000000
C8-9,-60.634061,0.000000,0.000000
C8-10,-68.243592,0.000000,0.000000
C8-11,-70.378104,0.000000,0.000000
C8-12,-64.239725,0.000000,0.000000
C8-13,-64.109050,0.000000,0.000000
C8-14,-77.164855,0.000000,0.000000
C8-15,-74.713145,0.000000,0.000000
C8-16,-79.776239,0.000000,0.000000
C8-17,-76.554580,0.000000,0.000000
C8-18,-77.490828,0.000000,0.000000
C8-19,-63.202132,0.000000,0.000000
C8-20,-93.460187,0.000000,0.000000
C8-21,-67.904196,0.000000,0.000000
C8-22,-62.965028,0.000000,0.000000
C8-23,-57.128455,0.000000,0.000000
C8-24,-44.328620,0.000000,0.000000
C9-1,6.481435,0.000000,0.000000
C9-2,2.068825,0.000000,0.000000
C9-3,-4.583796,0.000000,0.000000
C9-4,-9.182044,0.000000,0.000000
