,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.920213,0.000000,0.000000
C1-2,40.935018,0.000000,0.000000
C1-3,48.160996,0.000000,0.000000
C1-4,48.225794,0.000000,0.000000
C1-5,14.205827,0.000000,0.000000
C1-6,26.147247,0.000000,0.000000
C1-7,26.176018,0.000000,0.000000
C1-8,26.949283,0.000000,0.000000
C1-9,48.805555,0.000000,0.000000
C1-10,45.924582,0.000000,0.000000
C1-11,34.286079,0.000000,0.000000
C1-12,38.478608,0.000000,0.000000
C1-13,53.416662,0.000000,0.000000
C1-14,51.758438,0.000000,0.000000
C1-15,73.110002,0.000000,0.000000
C1-16,72.699891,0.000000,0.000000
C1-17,53.492756,0.000000,0.000000
C1-18,65.907547,0.000000,0.000000
C1-19,52.615586,0.000000,0.000000
C1-20,52.534398,0.000000,0.000000
C1-21,53.178346,0.000000,0.000000
C1-22,52.114992,0.000000,0.000000
C1-23,50.827359,0.000000,0.000000
C1-24,-7.414161,0.000000,0.000000
C2-1,-101.677312,0.000000,0.000000
C2-2,-112.285692,0.000000,0.000000
C2-3,-114.394484,0.000000,0.000000
C2-4,-112.641369,0.000000,0.000000
C2-5,-82.419349,0.000000,0.000000
C2-6,-138.038311,0.000000,0.000000
C2-7,-138.924634,0.000000,0.000000
C2-8,-141.803083,0.000000,0.000000
C2-9,-131.401220,0.000000,0.000000
C2-10,-126.085016,0.000000,0.000000
C2-11,-91.324450,0.000000,0.000000
C2-12,-111.161894,0.000000,0.000000
C2-13,-136.868314,0.000000,0.000000
C2-14,-140.856085,0.000000,0.000000
C2-15,-126.093529,0.000000,0.000000
C2-16,-127.980531,0.000000,0.000000
C2-17,-141.937796,0.000000,0.000000
C2-18,-132.502424,0.000000,0.000000
C2-19,-145.389679,0.000000,0.000000
C2-20,-143.402103,0.000000,0.000000
C2-21,-129.682792,0.000000,0.000000
C2-22,-125.119885,0.000000,0.000000
C2-23,-121.914555,0.000000,0.000000
C2-24,-6.237620,0.000000,0.000000
C3-1,23.347418,0.000000,0.000000
C3-2,31.990977,0.000000,0.000000
C3-3,28.103783,0.000000,0.000000
C3-4,26.764199,0.000000,0.000000
C3-5,3.989059,0.000000,0.000000
C3-6,23.761359,0.000000,0.000000
C3-7,24.191830,0.000000,0.000000
C3-8,22.863291,0.000000,0.000000
C3-9,35.992691,0.000000,0.000000
C3-10,30.055404,0.000000,0.000000
C3-11,13.672022,0.000000,0.000000
C3-12,17.624128,0.000000,0.000000
C3-13,31.258134,0.000000,0.000000
C3-14,29.972686,0.000000,0.000000
C3-15,42.440661,0.000000,0.000000
C3-16,42.659140,0.000000,0.000000
C3-17,30.598008,0.000000,0.000000
C3-18,40.175948,0.000000,0.000000
C3-19,29.327083,0.000000,0.000000
C3-20,28.428603,0.000000,0.000000
C3-21,17.396568,0.000000,0.000000
C3-22,18.851145,0.000000,0.000000
C3-23,22.041325,0.000000,0.000000
C3-24,-30.764543,0.000000,0.000000
C4-1,-17.297391,0.000000,0.000000
C4-2,-16.975999,0.000000,0.000000
C4-3,-5.495219,0.000000,0.000000
C4-4,-4.045372,0.000000,0.000000
C4-5,-24.474093,0.000000,0.000000
C4-6,-25.757794,0.000000,0.000000
C4-7,-26.437377,0.000000,0.000000
C4-8,-28.054234,0.000000,0.000000
C4-9,-18.454726,0.000000,0.000000
C4-10,-20.843089,0.000000,0.000000
C4-11,-24.615789,0.000000,0.000000
C4-12,-25.021520,0.000000,0.000000
C4-13,-20.508059,0.000000,0.000000
C4-14,-23.407148,0.000000,0.000000
C4-15,-10.779372,0.000000,0.000000
C4-16,-12.209379,0.000000,0.000000
C4-17,-23.899551,0.000000,0.000000
C4-18,-16.349697,0.000000,0.000000
C4-19,-26.266898,0.000000,0.000000
C4-20,-24.757407,0.000000,0.000000
C4-21,-13.292564,0.000000,0.000000
C4-22,-10.588527,0.000000,0.000000
C4-23,-9.158362,0.000000,0.000000
C4-24,-30.009357,0.000000,0.000000
C5-1,17.025576,0.000000,0.000000
C5-2,22.560179,0.000000,0.000000
C5-3,19.410090,0.000000,0.000000
C5-4,18.454652,0.000000,0.000000
C5-5,4.771347,0.000000,0.000000
C5-6,17.658916,0.000000,0.000000
C5-7,17.983689,0.000000,0.000000
C5-8,17.289818,0.000000,0.000000
C5-9,25.403906,0.000000,0.000000
C5-10,21.765931,0.000000,0.000000
C5-11,11.414522,0.000000,0.000000
C5-12,14.048847,0.000000,0.000000
C5-13,22.693623,0.000000,0.000000
C5-14,22.062612,0.000000,0.000000
C5-15,29.512911,0.000000,0.000000
C5-16,29.750301,0.000000,0.000000
C5-17,22.540203,0.000000,0.000000
C5-18,28.325735,0.000000,0.000000
C5-19,21.897670,0.000000,0.000000
C5-20,21.212242,0.000000,0.000000
C5-21,13.383280,0.000000,0.000000
C5-22,14.065429,0.000000,0.000000
C5-23,15.935262,0.000000,0.000000
C5-24,-17.297243,0.000000,0.000000
C6-1,126.254415,0.000000,0.000000
C6-2,147.388004,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,77.693576,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,158.501526,0.000000,0.000000
C6-11,86.517318,0.000000,0.000000
C6-12,120.087514,0.000000,0.000000
C6-13,175.000000,0.000000,44.655044
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,62.693197
