,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.125895,0.000000,0.000000
C1-2,28.448209,0.000000,0.000000
C1-3,28.428926,0.000000,0.000000
C1-4,49.090499,0.000000,0.000000
C1-5,1.443261,0.000000,0.000000
C1-6,20.986341,0.000000,0.000000
C1-7,9.981817,0.000000,0.000000
C1-8,1.290964,0.000000,0.000000
C1-9,53.531439,0.000000,0.000000
C1-10,-17.462310,0.000000,0.000000
C1-11,56.007232,0.000000,0.000000
C1-12,55.423288,0.000000,0.000000
C1-13,55.424782,0.000000,0.000000
C1-14,76.018582,0.000000,0.000000
C1-15,76.071265,0.000000,0.000000
C1-16,75.911463,0.000000,0.000000
C1-17,54.894822,0.000000,0.000000
C1-18,55.001139,0.000000,0.000000
C1-19,54.703141,0.000000,0.000000
C1-20,54.210700,0.000000,0.000000
C1-21,53.608700,0.000000,0.000000
C1-22,52.810506,0.000000,0.000000
C1-23,51.567505,0.000000,0.000000
C1-24,50.158513,0.000000,0.000000
C2-1,-132.715166,0.000000,0.000000
C2-2,-137.615346,0.000000,0.000000
C2-3,-132.874450,0.000000,0.000000
C2-4,-117.827299,0.000000,0.000000
C2-5,-26.114064,0.000000,0.000000
C2-6,-60.898266,0.000000,0.000000
C2-7,-67.773009,0.000000,0.000000
C2-8,-30.547690,0.000000,0.000000
C2-9,-140.168307,0.000000,0.000000
C2-10,-58.733497,0.000000,0.000000
C2-11,-139.664786,0.000000,0.000000
C2-12,-149.267013,0.000000,0.000000
C2-13,-152.190521,0.000000,0.000000
C2-14,-140.965555,0.000000,0.000000
C2-15,-141.041840,0.000000,0.000000
C2-16,-140.604352,0.000000,0.000000
C2-17,-154.076073,0.000000,0.000000
C2-18,-154.399088,0.000000,0.000000
C2-19,-153.265813,0.000000,0.000000
C2-20,-151.432881,0.000000,0.000000
C2-21,-149.213396,0.000000,0.000000
C2-22,-146.263495,0.000000,0.000000
C2-23,-141.685467,0.000000,0.000000
C2-24,-136.451619,0.000000,0.000000
C3-1,35.517142,0.000000,0.000000
C3-2,14.272484,0.000000,0.000000
C3-3,11.430022,0.000000,0.000000
C3-4,26.490042,0.000000,0.000000
C3-5,-18.139700,0.000000,0.000000
C3-6,-7.203545,0.000000,0.000000
C3-7,-21.910652,0.000000,0.000000
C3-8,-29.577820,0.000000,0.000000
C3-9,22.438197,0.000000,0.000000
C3-10,-42.273664,0.000000,0.000000
C3-11,12.198522,0.000000,0.000000
C3-12,20.454291,0.000000,0.000000
C3-13,22.248814,0.000000,0.000000
C3-14,39.934635,0.000000,0.000000
C3-15,39.770322,0.000000,0.000000
C3-16,40.141797,0.000000,0.000000
C3-17,25.535570,0.000000,0.000000
C3-18,25.308104,0.000000,0.000000
C3-19,25.805316,0.000000,0.000000
C3-20,26.651476,0.000000,0.000000
C3-21,27.698971,0.000000,0.000000
C3-22,29.083486,0.000000,0.000000
C3-23,31.249249,0.000000,0.000000
C3-24,33.676845,0.000000,0.000000
C4-1,-19.221118,0.000000,0.000000
C4-2,-23.424040,0.000000,0.000000
C4-3,-19.672126,0.000000,0.000000
C4-4,-7.417119,0.000000,0.000000
C4-5,-27.731973,0.000000,0.000000
C4-6,-18.774706,0.000000,0.000000
C4-7,-26.282813,0.000000,0.000000
C4-8,-35.664380,0.000000,0.000000
C4-9,-21.321226,0.000000,0.000000
C4-10,-56.149789,0.000000,0.000000
C4-11,-18.771660,0.000000,0.000000
C4-12,-26.911641,0.000000,0.000000
C4-13,-29.234312,0.000000,0.000000
C4-14,-20.076488,0.000000,0.000000
C4-15,-20.091392,0.000000,0.000000
C4-16,-19.882351,0.000000,0.000000
C4-17,-31.193256,0.000000,0.000000
C4-18,-31.357732,0.000000,0.000000
C4-19,-30.715564,0.000000,0.000000
C4-20,-29.686024,0.000000,0.000000
C4-21,-28.444315,0.000000,0.000000
C4-22,-26.792301,0.000000,0.000000
C4-23,-24.232198,0.000000,0.000000
C4-24,-21.294870,0.000000,0.000000
C5-1,25.171119,0.000000,0.000000
C5-2,11.550199,0.000000,0.000000
C5-3,9.466760,0.000000,0.000000
C5-4,18.563771,0.000000,0.000000
C5-5,-9.274940,0.000000,0.000000
C5-6,-2.555625,0.000000,0.000000
C5-7,-11.544924,0.000000,0.000000
C5-8,-15.886795,0.000000,0.000000
C5-9,17.192747,0.000000,0.000000
C5-10,-22.808251,0.000000,0.000000
C5-11,10.598095,0.000000,0.000000
C5-12,16.420345,0.000000,0.000000
C5-13,17.731856,0.000000,0.000000
C5-14,28.722877,0.000000,0.000000
C5-15,28.621690,0.000000,0.000000
C5-16,28.835889,0.000000,0.000000
C5-17,19.943345,0.000000,0.000000
C5-18,19.815214,0.000000,0.000000
C5-19,20.071821,0.000000,0.000000
C5-20,20.513775,0.000000,0.000000
C5-21,21.063612,0.000000,0.000000
C5-22,21.789456,0.000000,0.000000
C5-23,22.926879,0.000000,0.000000
C5-24,24.196186,0.000000,0.000000
