,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,8.190372,0.000000,0.000000
C1-2,28.402547,0.000000,0.000000
C1-3,21.524128,0.000000,0.000000
C1-4,34.652727,0.000000,0.000000
C1-5,19.187687,0.000000,0.000000
C1-6,27.970722,0.000000,0.000000
C1-7,26.508889,0.000000,0.000000
C1-8,26.875167,0.000000,0.000000
C1-9,26.628714,0.000000,0.000000
C1-10,44.796418,0.000000,0.000000
C1-11,40.883184,0.000000,0.000000
C1-12,38.257792,0.000000,0.000000
C1-13,17.102310,0.000000,0.000000
C1-14,15.944302,0.000000,0.000000
C1-15,16.833429,0.000000,0.000000
C1-16,12.533191,0.000000,0.000000
C1-17,14.949496,0.000000,0.000000
C1-18,18.875765,0.000000,0.000000
C1-19,8.120034,0.000000,0.000000
C1-20,16.294821,0.000000,0.000000
C1-21,0.673639,0.000000,0.000000
C1-22,36.742931,0.000000,0.000000
C1-23,5.472525,0.000000,0.000000
C1-24,14.239024,0.000000,0.000000
C2-1,-88.666242,0.000000,0.000000
C2-2,-134.237499,0.000000,0.000000
C2-3,-122.815061,0.000000,0.000000
C2-4,-95.246944,0.000000,0.000000
C2-5,-91.160143,0.000000,0.000000
C2-6,-76.667211,0.000000,0.000000
C2-7,-74.192048,0.000000,0.000000
C2-8,-74.797714,0.000000,0.000000
C2-9,-75.939940,0.000000,0.000000
C2-10,-57.843071,0.000000,0.000000
C2-11,-50.285432,0.000000,0.000000
C2-12,-44.327817,0.000000,0.000000
C2-13,-60.179191,0.000000,0.000000
C2-14,-59.615230,0.000000,0.000000
C2-15,-64.356068,0.000000,0.000000
C2-16,-53.961811,0.000000,0.000000
C2-17,-58.274702,0.000000,0.000000
C2-18,-68.124314,0.000000,0.000000
C2-19,-43.615961,0.000000,0.000000
C2-20,-58.645454,0.000000,0.000000
C2-21,-27.592314,0.000000,0.000000
C2-22,-101.796556,0.000000,0.000000
C2-23,-36.903719,0.000000,0.000000
C2-24,-48.571972,0.000000,0.000000
C3-1,-15.238778,0.000000,0.000000
C3-2,12.375287,0.000000,0.000000
C3-3,9.180841,0.000000,0.000000
C3-4,19.269953,0.000000,0.000000
C3-5,4.536351,0.000000,0.000000
C3-6,6.535147,0.000000,0.000000
C3-7,3.335168,0.000000,0.000000
C3-8,2.002900,0.000000,0.000000
C3-9,-0.452139,0.000000,0.000000
C3-10,10.276644,0.000000,0.000000
C3-11,4.736003,0.000000,0.000000
C3-12,0.754619,0.000000,0.000000
C3-13,-11.948111,0.000000,0.000000
C3-14,-10.448655,0.000000,0.000000
C3-15,-5.589035,0.000000,0.000000
C3-16,-10.863060,0.000000,0.000000
C3-17,-9.103140,0.000000,0.000000
C3-18,-7.484763,0.000000,0.000000
C3-19,-24.551526,0.000000,0.000000
C3-20,-16.654745,0.000000,0.000000
C3-21,-30.036719,0.000000,0.000000
C3-22,10.301964,0.000000,0.000000
C3-23,-19.955076,0.000000,0.000000
C3-24,-13.636682,0.000000,0.000000
C4-1,-25.421163,0.000000,0.000000
C4-2,-20.778548,0.000000,0.000000
C4-3,-24.539976,0.000000,0.000000
C4-4,-16.819084,0.000000,0.000000
C4-5,-22.716044,0.000000,0.000000
C4-6,-15.977414,0.000000,0.000000
C4-7,-17.459841,0.000000,0.000000
C4-8,-17.691675,0.000000,0.000000
C4-9,-20.013350,0.000000,0.000000
C4-10,-11.102367,0.000000,0.000000
C4-11,-13.288713,0.000000,0.000000
C4-12,-13.968634,0.000000,0.000000
C4-13,-27.326116,0.000000,0.000000
C4-14,-28.692468,0.000000,0.000000
C4-15,-30.096326,0.000000,0.000000
C4-16,-30.230236,0.000000,0.000000
C4-17,-29.016636,0.000000,0.000000
C4-18,-30.168905,0.000000,0.000000
C4-19,-33.074649,0.000000,0.000000
C4-20,-28.833234,0.000000,0.000000
C4-21,-34.173469,0.000000,0.000000
C4-22,-21.547162,0.000000,0.000000
C4-23,-30.583485,0.000000,0.000000
C4-24,-22.327633,0.000000,0.000000
C5-1,-7.446990,0.000000,0.000000
C5-2,10.147878,0.000000,0.000000
C5-3,8.243003,0.000000,0.000000
