,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.797914,0.000000,0.000000
C1-2,48.673514,0.000000,0.000000
C1-3,48.605721,0.000000,0.000000
C1-4,43.030046,0.000000,0.000000
C1-5,38.023689,0.000000,0.000000
C1-6,29.943572,0.000000,0.000000
C1-7,50.658826,0.000000,0.000000
C1-8,30.690183,0.000000,0.000000
C1-9,31.547110,0.000000,0.000000
C1-10,52.857532,0.000000,0.000000
C1-11,53.513003,0.000000,0.000000
C1-12,53.858914,0.000000,0.000000
C1-13,54.348153,0.000000,0.000000
C1-14,54.407829,0.000000,0.000000
C1-15,54.296862,0.000000,0.000000
C1-16,54.004168,0.000000,0.000000
C1-17,53.280668,0.000000,0.000000
C1-18,73.857147,0.000000,0.000000
C1-19,75.143485,0.000000,0.000000
C1-20,74.257785,0.000000,0.000000
C1-21,52.393512,0.000000,0.000000
C1-22,51.048306,0.000000,0.000000
C1-23,49.907090,0.000000,0.000000
C1-24,49.085515,0.000000,0.000000
C2-1,-128.036688,0.000000,0.000000
C2-2,-126.876995,0.000000,0.000000
C2-3,-126.385457,0.000000,0.000000
C2-4,-105.992491,0.000000,0.000000
C2-5,-135.968540,0.000000,0.000000
C2-6,-140.348850,0.000000,0.000000
C2-7,-134.531599,0.000000,0.000000
C2-8,-150.774248,0.000000,0.000000
C2-9,-155.665355,0.000000,0.000000
C2-10,-146.384126,0.000000,0.000000
C2-11,-148.896087,0.000000,0.000000
C2-12,-150.143031,0.000000,0.000000
C2-13,-151.289494,0.000000,0.000000
C2-14,-151.711234,0.000000,0.000000
C2-15,-151.824920,0.000000,0.000000
C2-16,-150.205346,0.000000,0.000000
C2-17,-146.847913,0.000000,0.000000
C2-18,-129.176697,0.000000,0.000000
C2-19,-127.544625,0.000000,0.000000
C2-20,-128.349208,0.000000,0.000000
C2-21,-138.947200,0.000000,0.000000
C2-22,-134.592081,0.000000,0.000000
C2-23,-131.173108,0.000000,0.000000
C2-24,-129.918541,0.000000,0.000000
C3-1,33.951207,0.000000,0.000000
C3-2,33.735908,0.000000,0.000000
C3-3,33.705076,0.000000,0.000000
C3-4,18.580287,0.000000,0.000000
C3-5,25.298370,0.000000,0.000000
C3-6,9.958584,0.000000,0.000000
C3-7,30.487769,0.000000,0.000000
C3-8,13.384919,0.000000,0.000000
C3-9,12.960384,0.000000,0.000000
C3-10,28.969176,0.000000,0.000000
C3-11,27.887355,0.000000,0.000000
C3-12,27.267983,0.000000,0.000000
C3-13,26.011888,0.000000,0.000000
C3-14,26.032289,0.000000,0.000000
C3-15,26.547356,0.000000,0.000000
C3-16,26.723797,0.000000,0.000000
C3-17,27.557754,0.000000,0.000000
C3-18,41.342961,0.000000,0.000000
C3-19,35.178741,0.000000,0.000000
C3-20,39.226506,0.000000,0.000000
C3-21,26.249986,0.000000,0.000000
C3-22,28.962946,0.000000,0.000000
C3-23,31.434319,0.000000,0.000000
C3-24,33.956721,0.000000,0.000000
C4-1,-15.786812,0.000000,0.000000
C4-2,-14.972938,0.000000,0.000000
C4-3,-14.641055,0.000000,0.000000
C4-4,-10.482245,0.000000,0.000000
C4-5,-22.104908,0.000000,0.000000
C4-6,-24.298803,0.000000,0.000000
C4-7,-19.334265,0.000000,0.000000
C4-8,-31.938051,0.000000,0.000000
C4-9,-35.082189,0.000000,0.000000
C4-10,-26.847369,0.000000,0.000000
C4-11,-28.275155,0.000000,0.000000
C4-12,-28.966086,0.000000,0.000000
C4-13,-29.452715,0.000000,0.000000
C4-14,-29.736161,0.000000,0.000000
C4-15,-29.922865,0.000000,0.000000
C4-16,-28.889522,0.000000,0.000000
C4-17,-26.848708,0.000000,0.000000
C4-18,-12.581640,0.000000,0.000000
C4-19,-10.167560,0.000000,0.000000
C4-20,-11.576043,0.000000,0.000000
C4-21,-21.338404,0.000000,0.000000
C4-22,-19.044225,0.000000,0.000000
C4-23,-17.317121,0.000000,0.000000
C4-24,-17.033067,0.000000,0.000000
