,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.736569,0.000000,0.000000
C1-2,48.002528,0.000000,0.000000
C1-3,47.615023,0.000000,0.000000
C1-4,47.347297,0.000000,0.000000
C1-5,47.351373,0.000000,0.000000
C1-6,47.835153,0.000000,0.000000
C1-7,48.595028,0.000000,0.000000
C1-8,49.471411,0.000000,0.000000
C1-9,50.688224,0.000000,0.000000
C1-10,51.689937,0.000000,0.000000
C1-11,41.041600,0.000000,0.000000
C1-12,32.278591,0.000000,0.000000
C1-13,32.660580,0.000000,0.000000
C1-14,32.636696,0.000000,0.000000
C1-15,53.101896,0.000000,0.000000
C1-16,73.431668,0.000000,0.000000
C1-17,73.448916,0.000000,0.000000
C1-18,74.190396,0.000000,0.000000
C1-19,53.183386,0.000000,0.000000
C1-20,52.437036,0.000000,0.000000
C1-21,51.983099,0.000000,0.000000
C1-22,51.386450,0.000000,0.000000
C1-23,50.520912,0.000000,0.000000
C1-24,49.451251,0.000000,0.000000
C2-1,-131.230340,0.000000,0.000000
C2-2,-128.489199,0.000000,0.000000
C2-3,-127.079051,0.000000,0.000000
C2-4,-125.975356,0.000000,0.000000
C2-5,-126.076823,0.000000,0.000000
C2-6,-125.842942,0.000000,0.000000
C2-7,-124.512452,0.000000,0.000000
C2-8,-126.538220,0.000000,0.000000
C2-9,-130.787818,0.000000,0.000000
C2-10,-134.455191,0.000000,0.000000
C2-11,-147.137388,0.000000,0.000000
C2-12,-150.199061,0.000000,0.000000
C2-13,-149.428794,0.000000,0.000000
C2-14,-149.438094,0.000000,0.000000
C2-15,-136.597148,0.000000,0.000000
C2-16,-123.661354,0.000000,0.000000
C2-17,-124.148792,0.000000,0.000000
C2-18,-127.898979,0.000000,0.000000
C2-19,-142.940713,0.000000,0.000000
C2-20,-144.432034,0.000000,0.000000
C2-21,-143.142303,0.000000,0.000000
C2-22,-140.969819,0.000000,0.000000
C2-23,-137.747232,0.000000,0.000000
C2-24,-133.767429,0.000000,0.000000
C3-1,36.164128,0.000000,0.000000
C3-2,37.419920,0.000000,0.000000
C3-3,38.105597,0.000000,0.000000
C3-4,38.499619,0.000000,0.000000
C3-5,38.545760,0.000000,0.000000
C3-6,36.461444,0.000000,0.000000
C3-7,32.594424,0.000000,0.000000
C3-8,30.327170,0.000000,0.000000
C3-9,28.064162,0.000000,0.000000
C3-10,26.305273,0.000000,0.000000
C3-11,20.073159,0.000000,0.000000
C3-12,6.660110,0.000000,0.000000
C3-13,4.653693,0.000000,0.000000
C3-14,4.755209,0.000000,0.000000
C3-15,21.961560,0.000000,0.000000
C3-16,39.652653,0.000000,0.000000
C3-17,39.883679,0.000000,0.000000
C3-18,39.219498,0.000000,0.000000
C3-19,25.541572,0.000000,0.000000
C3-20,29.453398,0.000000,0.000000
C3-21,30.479672,0.000000,0.000000
C3-22,31.534650,0.000000,0.000000
C3-23,33.021321,0.000000,0.000000
C3-24,34.860310,0.000000,0.000000
C4-1,-18.378778,0.000000,0.000000
C4-2,-16.837020,0.000000,0.000000
C4-3,-16.052463,0.000000,0.000000
C4-4,-15.407529,0.000000,0.000000
C4-5,-15.484649,0.000000,0.000000
C4-6,-14.878749,0.000000,0.000000
C4-7,-13.161441,0.000000,0.000000
C4-8,-14.010962,0.000000,0.000000
C4-9,-16.332721,0.000000,0.000000
C4-10,-18.378390,0.000000,0.000000
C4-11,-28.363363,0.000000,0.000000
C4-12,-30.101880,0.000000,0.000000
C4-13,-29.157960,0.000000,0.000000
C4-14,-29.186087,0.000000,0.000000
C4-15,-18.855323,0.000000,0.000000
C4-16,-8.566729,0.000000,0.000000
C4-17,-8.939233,0.000000,0.000000
C4-18,-11.276648,0.000000,0.000000
C4-19,-23.827233,0.000000,0.000000
C4-20,-25.660648,0.000000,0.000000
C4-21,-25.029484,0.000000,0.000000
C4-22,-23.820491,0.000000,0.000000
C4-23,-22.010176,0.000000,0.000000
C4-24,-19.775137,0.000000,0.000000
C5-1,25.504464,0.000000,0.000000
C5-2,26.159225,0.000000,0.000000
C5-3,26.521487,0.000000,0.000000
C5-4,26.713542,0.000000,0.000000
C5-5,26.748708,0.000000,0.000000
C5-6,25.399128,0.000000,0.000000
C5-7,22.845998,0.000000,0.000000
C5-8,21.503252,0.000000,0.000000
C5-9,20.285418,0.000000,0.000000
C5-10,19.358900,0.000000,0.000000
C5-11,15.918408,0.000000,0.000000
C5-12,7.359592,0.000000,0.000000
C5-13,6.030499,0.000000,0.000000
C5-14,6.096115,0.000000,0.000000
C5-15,16.690848,0.000000,0.000000
C5-16,27.591248,0.000000,0.000000
C5-17,27.766193,0.000000,0.000000
C5-18,27.546291,0.000000,0.000000
C5-19,19.335358,0.000000,0.000000
C5-20,21.926061,0.000000,0.000000
C5-21,22.513374,0.000000,0.000000
C5-22,23.070592,0.000000,0.000000
C5-23,23.846969,0.000000,0.000000
C5-24,24.807691,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,64.517839
C6-17,175.000000,0.000000,65.041009
C6-18,175.000000,0.000000,68.375744
C6-19,175.000000,0.000000,64.517839
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,86.670909,0.000000,0.000000
C7-2,108.028342,0.000000,0.000000
C7-3,119.455096,0.000000,0.000000
C7-4,126.816824,0.000000,0.000000
C7-5,127.053371,0.000000,0.000000
C7-6,134.262876,0.000000,0.000000
C7-7,220.163850,0.000000,0.000000
C7-8,235.536419,0.000000,0.000000
C7-9,171.465386,0.000000,0.000000
C7-10,150.974376,0.000000,0.000000
C7-11,86.464880,0.000000,0.000000
C7-12,66.272736,0.000000,0.000000
C7-13,41.773235,0.000000,0.000000
C7-14,55.422206,0.000000,0.000000
C7-15,67.167018,0.000000,0.000000
C7-16,110.983857,0.000000,0.000000
C7-17,112.800739,0.000000,0.000000
C7-18,109.467087,0.000000,0.000000
