,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.375591,0.000000,0.000000
C1-2,49.105042,0.000000,0.000000
C1-3,44.856240,0.000000,0.000000
C1-4,31.793903,0.000000,0.000000
C1-5,34.614456,0.000000,0.000000
C1-6,40.302237,0.000000,0.000000
C1-7,48.820932,0.000000,0.000000
C1-8,11.454716,0.000000,0.000000
C1-9,17.299499,0.000000,0.000000
C1-10,39.078111,0.000000,0.000000
C1-11,26.692826,0.000000,0.000000
C1-12,8.903680,0.000000,0.000000
C1-13,3.919001,0.000000,0.000000
C1-14,4.507110,0.000000,0.000000
C1-15,12.170941,0.000000,0.000000
C1-16,11.688993,0.000000,0.000000
C1-17,42.362970,0.000000,0.000000
C1-18,42.120825,0.000000,0.000000
C1-19,52.951486,0.000000,0.000000
C1-20,52.974762,0.000000,0.000000
C1-21,52.713324,0.000000,0.000000
C1-22,52.111501,0.000000,0.000000
C1-23,51.106422,0.000000,0.000000
C1-24,45.854795,0.000000,0.000000
C2-1,-126.088457,0.000000,0.000000
C2-2,-123.405859,0.000000,0.000000
C2-3,-115.825809,0.000000,0.000000
C2-4,-88.902898,0.000000,0.000000
C2-5,-94.186724,0.000000,0.000000
C2-6,-106.639571,0.000000,0.000000
C2-7,-124.120547,0.000000,0.000000
C2-8,-44.039911,0.000000,0.000000
C2-9,-55.690335,0.000000,0.000000
C2-10,-101.857053,0.000000,0.000000
C2-11,-70.502128,0.000000,0.000000
C2-12,-37.663284,0.000000,0.000000
C2-13,-26.263531,0.000000,0.000000
C2-14,-24.687951,0.000000,0.000000
C2-15,-43.767379,0.000000,0.000000
C2-16,-43.184042,0.000000,0.000000
C2-17,-109.246734,0.000000,0.000000
C2-18,-114.278397,0.000000,0.000000
C2-19,-139.465991,0.000000,0.000000
C2-20,-138.438575,0.000000,0.000000
C2-21,-134.795109,0.000000,0.000000
C2-22,-132.129507,0.000000,0.000000
C2-23,-130.890058,0.000000,0.000000
C2-24,-119.637962,0.000000,0.000000
C3-1,30.434473,0.000000,0.000000
C3-2,29.867410,0.000000,0.000000
C3-3,27.492821,0.000000,0.000000
C3-4,14.418074,0.000000,0.000000
C3-5,16.881348,0.000000,0.000000
C3-6,23.185167,0.000000,0.000000
C3-7,31.447036,0.000000,0.000000
C3-8,-11.728630,0.000000,0.000000
C3-9,-7.921723,0.000000,0.000000
C3-10,14.553065,0.000000,0.000000
C3-11,-5.680733,0.000000,0.000000
C3-12,-20.559599,0.000000,0.000000
C3-13,-27.555501,0.000000,0.000000
C3-14,-29.275028,0.000000,0.000000
C3-15,-17.227352,0.000000,0.000000
C3-16,-17.226242,0.000000,0.000000
C3-17,16.693318,0.000000,0.000000
C3-18,13.955104,0.000000,0.000000
C3-19,24.331651,0.000000,0.000000
C3-20,23.605540,0.000000,0.000000
C3-21,22.410162,0.000000,0.000000
C3-22,23.182195,0.000000,0.000000
C3-23,26.449881,0.000000,0.000000
C3-24,24.344383,0.000000,0.000000
C4-1,-13.736618,0.000000,0.000000
C4-2,-11.839027,0.000000,0.000000
C4-3,-13.768284,0.000000,0.000000
C4-4,-17.848309,0.000000,0.000000
C4-5,-16.556051,0.000000,0.000000
C4-6,-15.312886,0.000000,0.000000
C4-7,-12.653793,0.000000,0.000000
C4-8,-23.013262,0.000000,0.000000
C4-9,-21.393164,0.000000,0.000000
C4-10,-15.639398,0.000000,0.000000
C4-11,-16.104427,0.000000,0.000000
C4-12,-24.537631,0.000000,0.000000
C4-13,-25.579588,0.000000,0.000000
C4-14,-23.350917,0.000000,0.000000
C4-15,-22.886058,0.000000,0.000000
C4-16,-23.295692,0.000000,0.000000
C4-17,-15.547984,0.000000,0.000000
C4-18,-21.727656,0.000000,0.000000
C4-19,-21.266411,0.000000,0.000000
C4-20,-20.429486,0.000000,0.000000
C4-21,-17.760168,0.000000,0.000000
C4-22,-16.163676,0.000000,0.000000
C4-23,-16.050945,0.000000,0.000000
C4-24,-16.363250,0.000000,0.000000
C5-1,21.547356,0.000000,0.000000
C5-2,21.036286,0.000000,0.000000
C5-3,19.575963,0.000000,0.000000
C5-4,11.299441,0.000000,0.000000
C5-5,12.827736,0.000000,0.000000
C5-6,16.858085,0.000000,0.000000
C5-7,22.088613,0.000000,0.000000
C5-8,-5.332401,0.000000,0.000000
C5-9,-2.902876,0.000000,0.000000
C5-10,11.403526,0.000000,0.000000
C5-11,-1.652129,0.000000,0.000000
C5-12,-10.854640,0.000000,0.000000
C5-13,-15.319033,0.000000,0.000000
C5-14,-16.560670,0.000000,0.000000
C5-15,-8.793998,0.000000,0.000000
C5-16,-8.774252,0.000000,0.000000
C5-17,12.832498,0.000000,0.000000
C5-18,11.574042,0.000000,0.000000
C5-19,18.368482,0.000000,0.000000
C5-20,17.846356,0.000000,0.000000
C5-21,16.879534,0.000000,0.000000
