,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.135838,0.000000,0.000000
C1-2,48.344468,0.000000,0.000000
C1-3,48.346396,0.000000,0.000000
C1-4,25.907615,0.000000,0.000000
C1-5,20.156372,0.000000,0.000000
C1-6,48.220403,0.000000,0.000000
C1-7,47.838911,0.000000,0.000000
C1-8,48.564757,0.000000,0.000000
C1-9,49.279133,0.000000,0.000000
C1-10,49.912821,0.000000,0.000000
C1-11,49.866499,0.000000,0.000000
C1-12,44.519819,0.000000,0.000000
C1-13,29.538619,0.000000,0.000000
C1-14,51.044140,0.000000,0.000000
C1-15,44.623301,0.000000,0.000000
C1-16,23.896075,0.000000,0.000000
C1-17,29.330579,0.000000,0.000000
C1-18,61.059851,0.000000,0.000000
C1-19,72.089376,0.000000,0.000000
C1-20,71.784249,0.000000,0.000000
C1-21,50.383521,0.000000,0.000000
C1-22,50.124661,0.000000,0.000000
C1-23,49.861278,0.000000,0.000000
C1-24,49.796072,0.000000,0.000000
C2-1,-123.876058,0.000000,0.000000
C2-2,-128.032820,0.000000,0.000000
C2-3,-126.505633,0.000000,0.000000
C2-4,-69.783302,0.000000,0.000000
C2-5,-70.585082,0.000000,0.000000
C2-6,-129.227572,0.000000,0.000000
C2-7,-120.589880,0.000000,0.000000
C2-8,-130.620139,0.000000,0.000000
C2-9,-129.646265,0.000000,0.000000
C2-10,-129.126900,0.000000,0.000000
C2-11,-131.935977,0.000000,0.000000
C2-12,-123.732441,0.000000,0.000000
C2-13,-145.179755,0.000000,0.000000
C2-14,-130.911770,0.000000,0.000000
C2-15,-123.787821,0.000000,0.000000
C2-16,-138.409058,0.000000,0.000000
C2-17,-148.088528,0.000000,0.000000
C2-18,-131.692692,0.000000,0.000000
C2-19,-126.354595,0.000000,0.000000
C2-20,-125.321671,0.000000,0.000000
C2-21,-137.267509,0.000000,0.000000
C2-22,-130.757560,0.000000,0.000000
C2-23,-125.083580,0.000000,0.000000
C2-24,-120.613676,0.000000,0.000000
C3-1,30.033482,0.000000,0.000000
C3-2,35.767441,0.000000,0.000000
C3-3,34.819155,0.000000,0.000000
C3-4,0.603937,0.000000,0.000000
C3-5,6.934879,0.000000,0.000000
C3-6,37.000841,0.000000,0.000000
C3-7,24.519755,0.000000,0.000000
C3-8,36.477400,0.000000,0.000000
C3-9,33.012497,0.000000,0.000000
C3-10,30.151124,0.000000,0.000000
C3-11,32.066948,0.000000,0.000000
C3-12,28.817177,0.000000,0.000000
C3-13,15.750880,0.000000,0.000000
C3-14,31.788232,0.000000,0.000000
C3-15,28.905741,0.000000,0.000000
C3-16,14.117539,0.000000,0.000000
C3-17,17.183764,0.000000,0.000000
C3-18,39.891749,0.000000,0.000000
C3-19,46.694829,0.000000,0.000000
C3-20,47.282439,0.000000,0.000000
C3-21,33.276901,0.000000,0.000000
C3-22,30.305787,0.000000,0.000000
C3-23,27.867667,0.000000,0.000000
C3-24,25.376288,0.000000,0.000000
C4-1,-12.186065,0.000000,0.000000
C4-2,-16.177386,0.000000,0.000000
C4-3,-14.961714,0.000000,0.000000
C4-4,-15.179495,0.000000,0.000000
C4-5,-25.794160,0.000000,0.000000
