,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.324558,0.000000,0.000000
C1-2,27.467040,0.000000,0.000000
C1-3,27.468629,0.000000,0.000000
C1-4,48.592783,0.000000,0.000000
C1-5,49.408584,0.000000,0.000000
C1-6,50.054058,0.000000,0.000000
C1-7,65.310132,0.000000,0.000000
C1-8,72.180281,0.000000,0.000000
C1-9,69.700452,0.000000,0.000000
C1-10,52.645398,0.000000,0.000000
C1-11,53.468743,0.000000,0.000000
C1-12,54.214162,0.000000,0.000000
C1-13,54.664450,0.000000,0.000000
C1-14,12.077824,0.000000,0.000000
C1-15,42.873934,0.000000,0.000000
C1-16,21.749950,0.000000,0.000000
C1-17,54.158352,0.000000,0.000000
C1-18,53.760489,0.000000,0.000000
C1-19,53.410117,0.000000,0.000000
C1-20,52.575307,0.000000,0.000000
C1-21,60.926022,0.000000,0.000000
C1-22,50.505591,0.000000,0.000000
C1-23,50.162776,0.000000,0.000000
C1-24,49.987492,0.000000,0.000000
C2-1,-138.584490,0.000000,0.000000
C2-2,-143.215233,0.000000,0.000000
C2-3,-142.535681,0.000000,0.000000
C2-4,-126.887119,0.000000,0.000000
C2-5,-123.517273,0.000000,0.000000
C2-6,-129.976741,0.000000,0.000000
C2-7,-122.418030,0.000000,0.000000
C2-8,-121.550600,0.000000,0.000000
C2-9,-127.274794,0.000000,0.000000
C2-10,-143.065792,0.000000,0.000000
C2-11,-143.239130,0.000000,0.000000
C2-12,-141.310376,0.000000,0.000000
C2-13,-141.472416,0.000000,0.000000
C2-14,-47.317850,0.000000,0.000000
C2-15,-154.923642,0.000000,0.000000
C2-16,-82.090369,0.000000,0.000000
C2-17,-132.853203,0.000000,0.000000
C2-18,-135.482332,0.000000,0.000000
C2-19,-145.166233,0.000000,0.000000
C2-20,-145.216170,0.000000,0.000000
C2-21,-135.071384,0.000000,0.000000
C2-22,-135.821556,0.000000,0.000000
C2-23,-127.123353,0.000000,0.000000
C2-24,-121.470451,0.000000,0.000000
C3-1,15.365279,0.000000,0.000000
C3-2,21.656451,0.000000,0.000000
C3-3,21.231556,0.000000,0.000000
C3-4,34.065928,0.000000,0.000000
C3-5,28.718623,0.000000,0.000000
C3-6,30.108068,0.000000,0.000000
C3-7,39.785907,0.000000,0.000000
C3-8,43.371584,0.000000,0.000000
C3-9,40.279282,0.000000,0.000000
C3-10,27.776294,0.000000,0.000000
C3-11,24.580889,0.000000,0.000000
C3-12,20.403395,0.000000,0.000000
C3-13,18.697242,0.000000,0.000000
C3-14,-33.383195,0.000000,0.000000
C3-15,17.519645,0.000000,0.000000
C3-16,-5.856988,0.000000,0.000000
C3-17,15.418672,0.000000,0.000000
C3-18,18.633579,0.000000,0.000000
C3-19,26.002874,0.000000,0.000000
C3-20,29.381767,0.000000,0.000000
C3-21,37.879149,0.000000,0.000000
C3-22,31.896794,0.000000,0.000000
C3-23,27.914706,0.000000,0.000000
C3-24,25.136233,0.000000,0.000000
C4-1,-24.301781,0.000000,0.000000
C4-2,-28.727307,0.000000,0.000000
C4-3,-28.185734,0.000000,0.000000
C4-4,-15.051071,0.000000,0.000000
C4-5,-11.664079,0.000000,0.000000
C4-6,-16.238513,0.000000,0.000000
C4-7,-9.415670,0.000000,0.000000
C4-8,-7.975204,0.000000,0.000000
C4-9,-11.952105,0.000000,0.000000
C4-10,-24.393703,0.000000,0.000000
C4-11,-23.816725,0.000000,0.000000
C4-12,-21.636393,0.000000,0.000000
C4-13,-21.374295,0.000000,0.000000
C4-14,-31.203889,0.000000,0.000000
C4-15,-32.962146,0.000000,0.000000
C4-16,-37.458253,0.000000,0.000000
C4-17,-14.962031,0.000000,0.000000
C4-18,-17.397385,0.000000,0.000000
C4-19,-25.399522,0.000000,0.000000
C4-20,-26.163939,0.000000,0.000000
C4-21,-18.789565,0.000000,0.000000
C4-22,-20.492710,0.000000,0.000000
C4-23,-13.875905,0.000000,0.000000
C4-24,-9.534444,0.000000,0.000000
C5-1,12.304289,0.000000,0.000000
C5-2,16.593429,0.000000,0.000000
C5-3,16.283594,0.000000,0.000000
C5-4,23.920191,0.000000,0.000000
C5-5,20.305659,0.000000,0.000000
C5-6,21.551666,0.000000,0.000000
C5-7,27.529978,0.000000,0.000000
C5-8,29.860325,0.000000,0.000000
C5-9,28.150658,0.000000,0.000000
C5-10,20.775419,0.000000,0.000000
C5-11,18.735642,0.000000,0.000000
