,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.367844,0.000000,0.000000
C1-2,36.641810,0.000000,0.000000
C1-3,15.935300,0.000000,0.000000
C1-4,14.555338,0.000000,0.000000
C1-5,21.184859,0.000000,0.000000
C1-6,37.352775,0.000000,0.000000
C1-7,49.493712,0.000000,0.000000
C1-8,46.572158,0.000000,0.000000
C1-9,42.581057,0.000000,0.000000
C1-10,55.168490,0.000000,0.000000
C1-11,20.969913,0.000000,0.000000
C1-12,46.526057,0.000000,0.000000
C1-13,51.588759,0.000000,0.000000
C1-14,36.498825,0.000000,0.000000
C1-15,51.390957,0.000000,0.000000
C1-16,56.785717,0.000000,0.000000
C1-17,56.520139,0.000000,0.000000
C1-18,55.494573,0.000000,0.000000
C1-19,54.367072,0.000000,0.000000
C1-20,54.181207,0.000000,0.000000
C1-21,53.480006,0.000000,0.000000
C1-22,52.458257,0.000000,0.000000
C1-23,48.943953,0.000000,0.000000
C1-24,40.682434,0.000000,0.000000
C2-1,-118.855606,0.000000,0.000000
C2-2,-90.528189,0.000000,0.000000
C2-3,-103.251135,0.000000,0.000000
C2-4,-105.592729,0.000000,0.000000
C2-5,-118.944222,0.000000,0.000000
C2-6,-127.647681,0.000000,0.000000
C2-7,-127.277236,0.000000,0.000000
C2-8,-124.641549,0.000000,0.000000
C2-9,-119.423911,0.000000,0.000000
C2-10,-91.036429,0.000000,0.000000
C2-11,-78.843442,0.000000,0.000000
C2-12,-76.380858,0.000000,0.000000
C2-13,-88.212094,0.000000,0.000000
C2-14,-111.784805,0.000000,0.000000
C2-15,-139.495750,0.000000,0.000000
C2-16,-149.351165,0.000000,0.000000
C2-17,-145.740138,0.000000,0.000000
C2-18,-141.637101,0.000000,0.000000
C2-19,-137.443536,0.000000,0.000000
C2-20,-137.032430,0.000000,0.000000
C2-21,-135.634924,0.000000,0.000000
C2-22,-131.724328,0.000000,0.000000
C2-23,-118.223482,0.000000,0.000000
C2-24,-104.898517,0.000000,0.000000
C3-1,26.011014,0.000000,0.000000
C3-2,11.605454,0.000000,0.000000
C3-3,-4.093846,0.000000,0.000000
C3-4,-1.141033,0.000000,0.000000
C3-5,2.898876,0.000000,0.000000
C3-6,14.658864,0.000000,0.000000
C3-7,23.510193,0.000000,0.000000
C3-8,19.046930,0.000000,0.000000
C3-9,14.147504,0.000000,0.000000
C3-10,19.875531,0.000000,0.000000
C3-11,-11.672184,0.000000,0.000000
C3-12,7.729524,0.000000,0.000000
C3-13,12.003911,0.000000,0.000000
