,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,9.990704,0.000000,0.000000
C1-2,24.271683,0.000000,0.000000
C1-3,2.495182,0.000000,0.000000
C1-4,23.649524,0.000000,0.000000
C1-5,22.965719,0.000000,0.000000
C1-6,22.563469,0.000000,0.000000
C1-7,19.107094,0.000000,0.000000
C1-8,16.872152,0.000000,0.000000
C1-9,15.646919,0.000000,0.000000
C1-10,29.948563,0.000000,0.000000
C1-11,35.459076,0.000000,0.000000
C1-12,20.818128,0.000000,0.000000
C1-13,21.261780,0.000000,0.000000
C1-14,15.825754,0.000000,0.000000
C1-15,11.839528,0.000000,0.000000
C1-16,16.311086,0.000000,0.000000
C1-17,40.253271,0.000000,0.000000
C1-18,48.850947,0.000000,0.000000
C1-19,51.635433,0.000000,0.000000
C1-20,41.391525,0.000000,0.000000
C1-21,32.273916,0.000000,0.000000
C1-22,52.122894,0.000000,0.000000
C1-23,58.478763,0.000000,0.000000
C1-24,70.081555,0.000000,0.000000
C2-1,-99.946034,0.000000,0.000000
C2-2,-68.799746,0.000000,0.000000
C2-3,-74.926843,0.000000,0.000000
C2-4,-66.154932,0.000000,0.000000
C2-5,-65.133545,0.000000,0.000000
C2-6,-65.981498,0.000000,0.000000
C2-7,-60.974817,0.000000,0.000000
C2-8,-57.082868,0.000000,0.000000
C2-9,-58.309522,0.000000,0.000000
C2-10,-59.610145,0.000000,0.000000
C2-11,-49.364944,0.000000,0.000000
C2-12,-71.970290,0.000000,0.000000
C2-13,-76.130285,0.000000,0.000000
C2-14,-65.171156,0.000000,0.000000
C2-15,-53.735737,0.000000,0.000000
C2-16,-61.006613,0.000000,0.000000
C2-17,-110.074587,0.000000,0.000000
C2-18,-132.213719,0.000000,0.000000
C2-19,-136.941787,0.000000,0.000000
C2-20,-148.004492,0.000000,0.000000
C2-21,-155.261146,0.000000,0.000000
C2-22,-137.599335,0.000000,0.000000
C2-23,-131.022511,0.000000,0.000000
C2-24,-119.098771,0.000000,0.000000
C3-1,-3.350585,0.000000,0.000000
C3-2,2.759636,0.000000,0.000000
C3-3,-13.586470,0.000000,0.000000
C3-4,1.847389,0.000000,0.000000
C3-5,1.116893,0.000000,0.000000
C3-6,-0.759130,0.000000,0.000000
C3-7,-8.613137,0.000000,0.000000
C3-8,-14.370113,0.000000,0.000000
C3-9,-15.591114,0.000000,0.000000
C3-10,-4.094474,0.000000,0.000000
C3-11,0.322192,0.000000,0.000000
C3-12,-10.294212,0.000000,0.000000
C3-13,-10.457657,0.000000,0.000000
C3-14,-16.817838,0.000000,0.000000
C3-15,-24.642861,0.000000,0.000000
C3-16,-20.733135,0.000000,0.000000
C3-17,5.280980,0.000000,0.000000
C3-18,16.003709,0.000000,0.000000
C3-19,16.341470,0.000000,0.000000
C3-20,8.963421,0.000000,0.000000
C3-21,9.796467,0.000000,0.000000
C3-22,26.505229,0.000000,0.000000
C3-23,37.825900,0.000000,0.000000
C3-24,50.278842,0.000000,0.000000
C4-1,-29.306351,0.000000,0.000000
C4-2,-16.917125,0.000000,0.000000
C4-3,-27.773723,0.000000,0.000000
C4-4,-15.869384,0.000000,0.000000
C4-5,-16.473863,0.000000,0.000000
C4-6,-18.657690,0.000000,0.000000
C4-7,-23.068935,0.000000,0.000000
C4-8,-25.480643,0.000000,0.000000
C4-9,-29.512852,0.000000,0.000000
C4-10,-25.339907,0.000000,0.000000
C4-11,-24.672386,0.000000,0.000000
C4-12,-33.994477,0.000000,0.000000
C4-13,-33.979717,0.000000,0.000000
C4-14,-36.182054,0.000000,0.000000
C4-15,-35.403874,0.000000,0.000000
C4-16,-32.277790,0.000000,0.000000
C4-17,-23.934617,0.000000,0.000000
C4-18,-24.936229,0.000000,0.000000
C4-19,-23.791246,0.000000,0.000000
C4-20,-27.063390,0.000000,0.000000
C4-21,-34.129912,0.000000,0.000000
C4-22,-20.501884,0.000000,0.000000
C4-23,-16.481722,0.000000,0.000000
C4-24,-7.848148,0.000000,0.000000
C5-1,0.401927,0.000000,0.000000
C5-2,3.674572,0.000000,0.000000
C5-3,-6.370766,0.000000,0.000000
C5-4,3.001982,0.000000,0.000000
C5-5,2.569762,0.000000,0.000000
C5-6,1.543525,0.000000,0.000000
C5-7,-3.163262,0.000000,0.000000
C5-8,-6.668875,0.000000,0.000000
C5-9,-7.160698,0.000000,0.000000
C5-10,0.144844,0.000000,0.000000
C5-11,3.023901,0.000000,0.000000
C5-12,-3.338297,0.000000,0.000000
C5-13,-3.431075,0.000000,0.000000
C5-14,-7.416583,0.000000,0.000000
C5-15,-12.518539,0.000000,0.000000
C5-16,-10.175756,0.000000,0.000000
C5-17,6.221106,0.000000,0.000000
C5-18,13.288758,0.000000,0.000000
C5-19,13.485995,0.000000,0.000000
C5-20,8.815719,0.000000,0.000000
C5-21,9.649162,0.000000,0.000000
C5-22,19.659894,0.000000,0.000000
C5-23,26.659948,0.000000,0.000000
C5-24,34.155423,0.000000,0.000000
C6-1,95.569484,0.000000,0.000000
C6-2,66.994176,0.000000,0.000000
C6-3,54.804769,0.000000,0.000000
C6-4,64.930219,0.000000,0.000000
C6-5,61.630055,0.000000,0.000000
C6-6,56.975015,0.000000,0.000000
C6-7,35.353218,0.000000,0.000000
C6-8,21.052751,0.000000,0.000000
C6-9,13.056978,0.000000,0.000000
C6-10,23.263826,0.000000,0.000000
C6-11,5.732633,0.000000,0.000000
C6-12,25.300473,0.000000,0.000000
C6-13,32.409635,0.000000,0.000000
C6-14,7.561988,0.000000,0.000000
C6-15,-11.897697,0.000000,0.000000
C6-16,8.253639,0.000000,0.000000
C6-17,114.800761,0.000000,0.000000
C6-18,151.435143,0.000000,0.000000
C6-19,161.407134,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.297646
C6-24,175.000000,0.000000,36.682861
C7-1,-15.617044,0.000000,0.000000
C7-2,-58.366302,0.000000,0.000000
C7-3,-92.472754,0.000000,0.000000
C7-4,-67.681851,0.000000,0.000000
C7-5,-79.931822,0.000000,0.000000
C7-6,-87.318445,0.000000,0.000000
C7-7,-111.671135,0.000000,0.000000
C7-8,-138.878668,0.000000,0.000000
C7-9,-137.397695,0.000000,0.000000
C7-10,-112.560681,0.000000,0.000000
C7-11,-123.928704,0.000000,0.000000
C7-12,-124.579653,0.000000,0.000000
C7-13,-124.108525,0.000000,0.000000
C7-14,-149.471876,0.000000,0.000000
C7-15,-105.869823,0.000000,0.000000
C7-16,-22.633021,0.000000,0.000000
C7-17,41.299093,0.000000,0.000000
C7-18,32.386032,0.000000,0.000000
C7-19,39.076271,0.000000,0.000000
C7-20,105.591500,0.000000,0.000000
C7-21,82.182695,0.000000,0.000000
C7-22,171.782968,0.000000,0.000000
C7-23,74.960401,0.000000,0.000000
C7-24,98.700342,0.000000,0.000000
C8-1,-58.978923,0.000000,0.000000
C8-2,-45.536233,0.000000,0.000000
C8-3,-55.725637,0.000000,0.000000
C8-4,-43.727656,0.000000,0.000000
C8-5,-44.601354,0.000000,0.000000
C8-6,-48.927225,0.000000,0.000000
C8-7,-57.657673,0.000000,0.000000
C8-8,-62.878618,0.000000,0.000000
C8-9,-69.427436,0.000000,0.000000
C8-10,-67.408240,0.000000,0.000000
C8-11,-68.238979,0.000000,0.000000
C8-12,-78.357020,0.000000,0.000000
C8-13,-78.740236,0.000000,0.000000
C8-14,-81.516125,0.000000,0.000000
C8-15,-80.995459,0.000000,0.000000
C8-16,-77.108540,0.000000,0.000000
C8-17,-68.156699,0.000000,0.000000
C8-18,-71.089662,0.000000,0.000000
C8-19,-71.044963,0.000000,0.000000
C8-20,-72.561334,0.000000,0.000000
C8-21,-77.427286,0.000000,0.000000
C8-22,-60.908085,0.000000,0.000000
C8-23,-53.329555,0.000000,0.000000
C8-24,-41.242959,0.000000,0.000000
C9-1,-31.820215,0.000000,0.000000
C9-2,-24.699238,0.000000,0.000000
C9-3,-40.405199,0.000000,0.000000
C9-4,-24.881494,0.000000,0.000000
C9-5,-25.870295,0.000000,0.000000
C9-6,-29.801522,0.000000,0.000000
C9-7,-41.799629,0.000000,0.000000
C9-8,-50.251954,0.000000,0.000000
C9-9,-53.887539,0.000000,0.000000
C9-10,-44.457334,0.000000,0.000000
C9-11,-41.478188,0.000000,0.000000
C9-12,-52.858274,0.000000,0.000000
C9-13,-53.403560,0.000000,0.000000
C9-14,-60.314042,0.000000,0.000000
C9-15,-68.386139,0.000000,0.000000
C9-16,-63.746422,0.000000,0.000000
C9-17,-37.148314,0.000000,0.000000
C9-18,-28.278639,0.000000,0.000000
C9-19,-28.996556,0.000000,0.000000
C9-20,-34.690011,0.000000,0.000000
C9-21,-31.745608,0.000000,0.000000
C9-22,-12.262882,0.000000,0.000000
C9-23,2.471898,0.000000,0.000000
C9-24,18.237874,0.000000,0.000000
C10-1,-54.131449,0.000000,0.000000
C10-2,-48.922708,0.000000,0.000000
C10-3,-57.741851,0.000000,0.000000
C10-4,-48.197006,0.000000,0.000000
