,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.681746,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.161341,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.768428,0.0
301,4,0.000000,0.000000,0.000000,0.000000,42.161341,0.0
301,5,0.000000,0.000000,0.000000,0.000000,44.108826,0.0
301,6,0.000000,0.000000,0.000000,0.000000,48.567542,0.0
301,7,0.000000,0.000000,0.000000,0.000000,53.299589,0.0
301,8,0.000000,0.000000,0.000000,0.000000,58.339133,0.0
301,9,0.000000,0.000000,0.000000,0.000000,61.328693,0.0
301,10,0.000000,0.000000,0.000000,0.000000,64.694084,0.0
301,11,0.000000,0.000000,0.000000,0.000000,68.264473,0.0
301,12,0.000000,0.000000,0.000000,0.000000,70.587789,0.0
301,13,25.908321,0.000000,0.000000,0.000000,72.979437,1890.7746801952771
301,14,26.429209,0.000000,0.000000,0.000000,74.175261,1960.3934755985492
301,15,26.429209,0.000000,0.000000,0.000000,74.739007,1975.292836455463
301,16,26.499179,0.000000,0.000000,0.000000,72.330275,1916.692904344225
301,17,26.429209,0.000000,0.000000,0.000000,69.306549,1831.717268589741
301,18,26.429209,0.000000,0.000000,0.000000,64.711167,1710.264957276903
301,19,26.429209,0.000000,0.000000,0.000000,63.395761,1675.4998171830491
301,20,26.429209,0.000000,0.000000,0.000000,64.933249,1716.1344088700412
301,21,25.908321,0.000000,0.000000,0.000000,61.021196,1580.956733771916
301,22,21.116646,0.000000,0.000000,0.000000,54.375830,1148.23515306618
301,23,15.731579,0.000000,0.000000,0.000000,49.131288,772.912738543752
301,24,0.000000,0.000000,0.000000,0.000000,45.560898,0.0
302,1,0.000000,0.302636,0.000000,0.000000,39.232680,0.0
302,2,0.000000,0.221902,0.000000,0.000000,37.867131,0.0
302,3,0.000000,0.385259,0.000000,0.000000,37.514236,0.0
302,4,0.000000,0.093605,0.000000,0.000000,37.867131,0.0
302,5,0.000000,0.335756,0.000000,0.000000,39.616261,0.0
302,6,0.000000,0.242641,0.000000,0.000000,43.620848,0.0
302,7,0.000000,0.046990,0.000000,0.000000,47.870927,0.0
